file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BrunoMars-LockedOutOfHeaven-COVERSONGThisARGENTINIANGirlHasAnINCREDIBLEVoice_sep.mp3,Fake,Fake,0.26862638902993297,0.7313736165565388,0.7322914603469144,0.2662399011202865,0.0002991350133854098,0.0002888558279523501,0.00029625460931947956,0.00029556456808688125,0.00028883013167657623
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-NievesDeEnero(AICOVER)_sep.mp3,Fake,Fake,0.36477899434938527,0.6352210098788041,0.6280913474704062,0.3705357220784414,0.00027933373802167317,0.0002677017747600985,0.00027672243486540754,0.00027846433212067403,0.0002707025450854202
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TzancaUraganu-MoreThan100(AICover)_sep.mp3,Fake,Fake,0.34526134783071166,0.6547386689662408,0.6351509517959063,0.36355591412023014,0.0002631591160024982,0.00025183611507970826,0.00026052262363986367,0.00026152871677604034,0.00025607033406534657
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongFrankSinatra-Creep(RadioHeadCover)_sep.mp3,Fake,Fake,0.35995884456982213,0.6400411623118478,0.6323148684792353,0.3670141757545588,0.000137303831891023,0.00013561168789995767,0.00013476450043353473,0.00013133156078094457,0.00013193628666115166
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande-WhoSays⧸AIcover(SelenaGomez)_sep.mp3,Fake,Fake,0.22850977356349253,0.7714902341128133,0.7741113113391597,0.22419226189182004,0.00034599236744152034,0.0003383932555938903,0.00034255243317105055,0.00033651956511704384,0.0003329719320520989
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LetItSnow(BrainrotEdition)Ohio,Ohio,OhioAIParodycover(lyricsbynotjewboi)-Discobre(144p,h264,youtube)_sep.mp3",Fake,Fake,0.4441678933262432,0.5558320983762268,0.55902206107436,0.4387499781292624,0.00045455210614110144,0.00044167473806548213,0.0004468212336934567,0.0004449266169173755,0.0004399980830516352
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-RocketMan(AIcover)_sep.mp3,Fake,Fake,0.35474108959836786,0.645258905627279,0.6319136021275757,0.36650685507171415,0.0003213492917410226,0.0003079280766757513,0.00031944249737610636,0.00032030611802759797,0.0003105141621580919
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-HumanNature[AICover]-MichaelJackson_sep.mp3,Fake,Fake,0.447258012377433,0.5527419948312772,0.5567584664509703,0.4418422616062427,0.0002851332050165018,0.00027992764602162646,0.0002824813511176327,0.0002776202073398577,0.00027411394673511796
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Wutheringheights⧸Dizzyaicover_sep.mp3,Fake,Real,0.6888277215039125,0.31117227383348267,0.3067164883485769,0.6928255235269556,9.320132196802767e-05,9.054159373283041e-05,9.445167818084348e-05,9.003026355337758e-05,8.97661329337793e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[AICOVER]Biggering｜TaylorSwift_sep.mp3,Fake,Fake,0.3291636788097033,0.6708363179857648,0.641272834604509,0.35677501640590586,0.0003953444332902715,0.000379352921146013,0.0003928427320878806,0.0003985773897920808,0.00038602397875479253
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BTS-‘Seven’AIcoverlyrics(Eng)orignalJungkookft.Latto_sep.mp3,Fake,Fake,0.2094747693655841,0.7905252292373917,0.7955668025161786,0.20394107946134074,9.988441588322732e-05,9.850348560070819e-05,9.790440367901788e-05,9.946149627416566e-05,9.636592307187029e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/That’sSoTrue-COVERSONGBYAI_sep.mp3,Fake,Fake,0.38678551525138805,0.613214483396299,0.6156725188923511,0.38378143721756924,0.0001104224704836587,0.0001088593476699612,0.00010962364404370651,0.00010988186029196588,0.00010724310160386203
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/VirgosGroove-ArianaGrandeAi彡-SlowedReverb_sep.mp3,Fake,Fake,0.2092567913444452,0.7907432065982778,0.8010017325620592,0.1980704105112547,0.00018672958688904486,0.00018565577058512537,0.0001851098333281029,0.00018831962559457394,0.0001820353005803545
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[A.I.]2Pacft.NateDogg&SnoopDogg,Weeknd-Curious｜NEW2024LYRICS_sep.mp3",Fake,Fake,0.24668489079452052,0.753315105956158,0.7543794191159051,0.24485819833681857,0.00015554431959436332,0.0001526588480154507,0.00015342483578706378,0.00015128571944563176,0.00014945919260275046
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-RPM(A.ICover)_sep.mp3,Fake,Fake,0.11188453018823769,0.888115472063267,0.8792083971558087,0.12035711217484074,8.80527386723568e-05,8.45359878035702e-05,8.799919388972437e-05,8.762407047571387e-05,8.627201855738854e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Myboat-COVERBYAI_sep.mp3,Fake,Fake,0.43971577901271414,0.5602842239515704,0.562617115898691,0.43681060697818624,0.00011544822571207133,0.00011395801432775684,0.00011481015472522163,0.00011568576383533767,0.00011236194717528225
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/WeekndxKanyexManiacbyStardOvaxAImade(TikTokEdit)_sep.mp3,Fake,Fake,0.2537920902716657,0.7462079198938393,0.7279562815968926,0.2711809817877965,0.00017505327675184108,0.00016809184597401796,0.00017408116614757145,0.00017494783209616745,0.00017055279921130546
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande[AI]-SorryNotSorry(DemiLovato)_sep.mp3,Fake,Fake,0.3320382055720256,0.6679617978428724,0.6741326579741144,0.32416972589067883,0.00034541791638275754,0.00033659791261015927,0.00034153997894918574,0.00033953713987557423,0.0003345305627408379
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift&TheDeepfakeAIDilemmaEp.136_sep.mp3,Fake,Fake,0.49591786655202164,0.5040821338348905,0.5035496159181932,0.4947869474384998,0.0003390837606537262,0.0003315460286776292,0.00033576678391212384,0.0003305258543468389,0.00032651413810839904
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-VersaceontheFloor(AiCover)_sep.mp3,Fake,Fake,0.42514305187402596,0.5748569449539597,0.5743101360800816,0.4239846296093977,0.0003476260184929932,0.0003371945305090662,0.0003476024011419554,0.0003387283941430989,0.00033408237355795717
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/“BeautifulThings”FreddieMercury(AIcover)_sep.mp3,Fake,Fake,0.40766477736490614,0.5923351975673411,0.5958667339125115,0.4021776054827829,0.0003979730853253776,0.0003926978087065436,0.00039338009428645037,0.00038835339323993267,0.00038323850260115123
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/bts&paradiseftArianagrandeAI_sep.mp3,Fake,Fake,0.20711223454068553,0.792887767531983,0.7694239462083575,0.22922695039037186,0.0002735784280590591,0.00026106346740562003,0.000272897719093215,0.0002746613760634248,0.0002669102972626766
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/GOKU-SINGINGCUPID(COVERAI)_sep.mp3,Fake,Fake,0.3573728754615461,0.6426271252234333,0.638034780992062,0.3602744671952678,0.0003447471608524211,0.00033593778841480216,0.0003397692027777209,0.0003360414365748251,0.0003342399325967043
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BadBunnyftArianaGrande–MoscowMule_sep.mp3,Fake,Fake,0.36917151224705386,0.6308284887545077,0.6526416829837087,0.3458016877499696,0.00031529211506884687,0.00031277571144008626,0.0003114626814294752,0.00031229158579597946,0.00030480272341070044
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/EndlessDream-COVERSONGBYAI_sep.mp3,Fake,Real,0.6988749782037281,0.30112501796992186,0.2991084155751302,0.7006463200854933,4.9469252247903104e-05,4.860217439346703e-05,4.9169144455559984e-05,4.949719736756844e-05,4.851904275864039e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Imagination(AICover)(feat.ShawnMendes)_sep.mp3,Fake,Fake,0.365690989683504,0.6343090064916329,0.5896208296905604,0.40904550960058933,0.00027055028691283614,0.00025831463192473703,0.00026933322084653774,0.0002714128994512066,0.0002640455966250691
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Famous(AICover)_sep.mp3,Fake,Fake,0.19474336706220388,0.8052566369000005,0.7768355297104085,0.22245102955862328,0.0001448437450938641,0.00013814662458005433,0.00014416295821737717,0.00014484485967962112,0.00014143128834468965
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheBublicGamerGangSings＂TheCoolAlphabetSong＂(DidiPopVersion)(AiCover)_sep.mp3,Fake,Fake,0.48917490163671573,0.5108251001224744,0.5089321705751786,0.4898354535196745,0.00025214193196276824,0.00024432314833688906,0.00025072656979929775,0.00024242639503668784,0.00024274029612314507
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/WingslyricsMacMiller(Swimming)_sep.mp3,Real,Fake,0.4459514950908523,0.5540485013503537,0.5573001314227323,0.4405496843947115,0.00043500949475621325,0.0004236102688647377,0.00043285084783226395,0.0004337041185965885,0.00042501026650238453
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-FalseAlarm(OfficialVideo)_sep.mp3,Real,Fake,0.37993588631345415,0.62006411447273,0.6131916102638697,0.38426165262886613,0.0005145811452711166,0.00049634944232472,0.0005129222884766763,0.0005178951507879668,0.000504983575267964
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-PictureYou(Lyric)_sep.mp3,Real,Fake,0.34760325943771814,0.652396734794741,0.6372364402341191,0.3611939962471376,0.0003180261222278995,0.00030616293360668823,0.00031632855278412137,0.00031899150633307727,0.0003100569060833273
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-SayWhat'sReal(Lyrics)_sep.mp3,Real,Fake,0.2596013822801883,0.7403986122816079,0.7263453027593194,0.2726801647618311,0.00019745435736439774,0.00019111166220522647,0.00019552974757325022,0.0001983640112616501,0.00019204888564329674
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SORRYNOTSORRY_sep.mp3,Real,Fake,0.2649695412451989,0.7350304522015173,0.7112740113253833,0.286969395953658,0.0003561490007800161,0.00034240781017205355,0.00035432785185263377,0.00035732795854795873,0.0003463755798007946
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TwoBirds,OneStone(Lyrics)_sep.mp3",Real,Fake,0.3563564165881855,0.6436435864245715,0.6515284664734887,0.3473481980669787,0.0002290079907987475,0.00022509541689654916,0.00022507992465554643,0.00022400347224423681,0.00022014390865957752
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-TellYourFriends(OfficialVideo)_sep.mp3,Real,Fake,0.35578134154900454,0.6442186507611041,0.6376578952686032,0.36107261948922087,0.00025863325551789274,0.000249494364480185,0.0002570627967326544,0.00025426472036471637,0.0002500220924215313
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-ShelterfromtheStorm(OfficialAudio)_sep.mp3,Real,Real,0.5099003808711374,0.4900996165823502,0.49432648213696667,0.5049109327491411,0.00015499997842179406,0.00015240298541148908,0.00015369204536890872,0.0001518457989836482,0.0001496373104818834
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheBeatles-HeyJude_sep.mp3,Real,Fake,0.387139870818843,0.61286012581713,0.615704794079707,0.3802795687536926,0.0008152556269511687,0.0007883576466819712,0.0008120082440699826,0.000808180456268198,0.0007918218382909516
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-BuriedAliveInterludeft.KendrickLamar(Lyrics)_sep.mp3,Real,Fake,0.21447859999141264,0.7855214006424805,0.7787382067889101,0.22034364154781025,0.00018656766816566478,0.00018008997474717526,0.00018440936176258784,0.00018628734333689764,0.00018079991198530134
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Adele-Hello(LiveattheNRJAwards)_sep.mp3,Real,Fake,0.3283977072003501,0.67160229343924,0.6879718599122594,0.3105056608187624,0.000307336613943221,0.0003031578220637692,0.0003072130248016803,0.000305149166123897,0.000299617175422303
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DuaLipa-DanceTheNight(FromBarbieTheAlbum)[OfficialMusicVideo]_sep.mp3,Real,Fake,0.2153411395613078,0.7846588656292834,0.7557101327637121,0.24277236673900077,0.0003083436416335854,0.0002946468687143194,0.00030802541128703245,0.00030692573342824185,0.00029956438999953694
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-LoveTheWayYouLie(Lyrics)ft.Rihanna_sep.mp3,Real,Fake,0.4538199763004716,0.54618002005537,0.5328516811847069,0.4655754890777083,0.0003197603879134601,0.00031085101620989655,0.00031659222454498827,0.00031521793758743923,0.00031042101559157584
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SelfCarelyricsvideoMacMiller_sep.mp3,Real,Fake,0.4096837128356001,0.5903162855829578,0.5900764822035853,0.40910413598303846,0.00016635376528425738,0.00016295168093086241,0.0001648452948221654,0.00016390984024589438,0.00016131082269881455
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialAudio)_sep.mp3,Real,Fake,0.38532625980202284,0.6146737284859409,0.605608363026986,0.3917697446815873,0.0005321699857745443,0.0005111529333225917,0.0005277273713295472,0.0005311278776434846,0.0005197209699372251
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EverSinceNewYork-HarryStyles(Lyrics)_sep.mp3,Real,Real,0.5669039077990508,0.4330960874647116,0.41950144983908805,0.5784970520003445,0.0004051403529278134,0.00038930400640791254,0.00040314608246343333,0.00040921310117009705,0.0003946997565255896
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-TheScientist(Official4KVideo)_sep.mp3,Real,Fake,0.48808534704585327,0.5119146448521474,0.49920298074269365,0.4984787645938041,0.00046917185073019056,0.00045677902623751697,0.00046737080543318206,0.00046731391271385183,0.00045762312156443153
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/makeup｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.2392737700287918,0.7607262362701087,0.7351077997119448,0.2628870305858852,0.0004064182805125581,0.00038663972092893215,0.00040626596368643474,0.00040827695943984767,0.0003975556920067902
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-Should'veSaidNo(Lyrics)_sep.mp3,Real,Fake,0.36142339208296714,0.6385766169796019,0.6023923584876077,0.39669150380632345,0.0001852602428660551,0.00017784918837122633,0.00018536189658959756,0.00018632310907946704,0.00018134783975796154
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LastOfMyKind(feat.PaulCauthen)_sep.mp3,Real,Fake,0.3836236397659377,0.6163763662255951,0.6118817590584513,0.38615001039950586,0.00039920409294154526,0.0003871503597247283,0.000395525569374513,0.00039841284879003067,0.00038795063691850375
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EARFQUAKE_sep.mp3,Real,Fake,0.4158528635062078,0.5841471286078153,0.5806179096681707,0.41823623421120654,0.00023282542934477166,0.00022638519067730525,0.00023067669398903703,0.0002304606818707735,0.00022551137944744484
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BlueIvy-BlackParadeIntro(LivePerformanceRenaissanceWorldTour-Spain,Barcelona2023)._sep.mp3",Real,Fake,0.07373440563678742,0.9262655973434448,0.9377068996429443,0.05999479037709534,0.0004665271291742101,0.00045370678417384626,0.00045859244783059695,0.00046674909644934816,0.0004527420511294622
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TravisScott-THANKGOD-Lyrics_sep.mp3,Real,Fake,0.333075170542266,0.6669248252428983,0.6585838327084038,0.33942299223219935,0.00040429374761337704,0.0003886147086701464,0.0004010684062262479,0.0004060296783524356,0.0003931657443682406
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Coffee(Lyric)_sep.mp3,Real,Fake,0.36514836659258504,0.6348516248276699,0.6336293112832994,0.3657550591150557,0.00012419807935557133,0.00012145223013416238,0.00012439511549607285,0.0001248989672817783,0.0001206771824987148
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-LikeaRollingStone(OfficialAudio)_sep.mp3,Real,Real,0.5474496666369039,0.45255032756515934,0.456230169137792,0.5421624381207049,0.0003285248867592763,0.00032080916240365847,0.00032661255138298126,0.0003154668378922988,0.0003159790240642855
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/JustinBieber-Anyone_sep.mp3,Real,Fake,0.42873575822409643,0.5712642372254497,0.5706300746886812,0.4288059401267394,0.00011357165472313332,0.00011253096368084069,0.00011300749315173911,0.00011398298944676263,0.00011089221817690906
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DOGTOOTH_sep.mp3,Real,Fake,0.21869238610461253,0.7813076172897127,0.7731057717537624,0.22574073246578336,0.00023457579901844383,0.00022850123383193476,0.00023209073576140326,0.00023169131715974344,0.00022664343150609058
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LoveTheWayYouLie(PartII)(Pt.2)_sep.mp3,Real,Fake,0.3909371260250171,0.6090628725350316,0.5838573696530295,0.41388380153885745,0.0004593272599261065,0.00044010814573650005,0.0004571559772459197,0.000455796416012212,0.000446454463359702
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/PostMalone-Reputation(Lyrics)_sep.mp3,Real,Fake,0.3006954796108113,0.6993045197998888,0.6734401716498921,0.32475436006401043,0.0003657340616289572,0.00034999857234652154,0.00036474991041201145,0.00036710779142819206,0.0003578822513480955
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TheHeartPart6(Lyrics)_sep.mp3,Real,Fake,0.30249398538907607,0.6975060122836393,0.6957972098755784,0.30334711213728033,0.00017385981927810058,0.00016875953016331292,0.00017277175333427653,0.0001725088533624156,0.00016777349472258047
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TateMcRae-greedy(OfficialVideo)_sep.mp3,Real,Fake,0.22481830270331365,0.7751816959973535,0.7435934514597695,0.25560109515055573,0.00016335587726021722,0.0001561765506398603,0.00016255380346233563,0.00016397002140796472,0.00015939304719985988
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Beyoncé&JayZ-BlackEffect(Live)_sep.mp3,Real,Fake,0.3237815883881376,0.6762184112182876,0.6852745144235086,0.31175534642254205,0.0006049525216405982,0.0005898212737781705,0.0005996520033124853,0.0005919637577824232,0.0005837509425180087
