file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Wutheringheights⧸Dizzyaicover_sep.mp3,Fake,Real,0.7219448755769169,0.2780551248613526,0.2773097217740381,0.7222296131007812,9.279194134304656e-05,9.055900045495946e-05,8.711820780316724e-05,9.469718176714035e-05,9.548485414758462e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[AICOVER]Biggering｜TaylorSwift_sep.mp3,Fake,Fake,0.17618038748701415,0.8238196090360482,0.8203136142343282,0.1787546402712663,0.0001847108391181488,0.00019402114062055869,0.00018433381542611946,0.0001728198317262771,0.00019586383618540518
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BTS-‘Seven’AIcoverlyrics(Eng)orignalJungkookft.Latto_sep.mp3,Fake,Fake,0.08867593242062463,0.9113240619500478,0.9087697499328189,0.08983587779932552,0.00027398870208546417,0.00029425737262095533,0.0002703481056313548,0.0002637381858625708,0.00029204266441714327
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/That’sSoTrue-COVERSONGBYAI_sep.mp3,Fake,Fake,0.22928971875199053,0.7707102825908467,0.7688574016440747,0.23005695181877114,0.00021563933393714928,0.00022632412600255203,0.00021132832795089153,0.00020594673925336602,0.00022640697449766544
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/VirgosGroove-ArianaGrandeAi彡-SlowedReverb_sep.mp3,Fake,Fake,0.13913941339534872,0.8608605861846431,0.8589107368287503,0.1397920588360113,0.0002557935959153909,0.00027213904279194015,0.00025238931583789604,0.00024602377568811004,0.0002708535021869751
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[A.I.]2Pacft.NateDogg&SnoopDogg,Weeknd-Curious｜NEW2024LYRICS_sep.mp3",Fake,Fake,0.08989093021342628,0.9101090613556536,0.9085394105498206,0.09025977813360984,0.00023703367936066475,0.00025251368373446575,0.00023642509426791914,0.00022454274087641877,0.00025031354482308145
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-RPM(A.ICover)_sep.mp3,Fake,Fake,0.13296196319990689,0.8670380339026451,0.8640921753313806,0.13501540737019646,0.00017122790985821566,0.0001883894177202213,0.00018068647073555944,0.00016616872360625875,0.00018594388721895585
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Myboat-COVERBYAI_sep.mp3,Fake,Fake,0.19399720456983363,0.8060027969126798,0.806877714334702,0.1922329970616467,0.00017475703025040127,0.0001865524241946666,0.00017096038619475082,0.00017573076794568415,0.00018129683860247404
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/WeekndxKanyexManiacbyStardOvaxAImade(TikTokEdit)_sep.mp3,Fake,Fake,0.1052004262014772,0.8947995864983761,0.8912416576887622,0.10827860270034183,9.073058258350515e-05,0.00010353511628857109,0.00010066441818983576,8.513500418330571e-05,9.967303186854362e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande[AI]-SorryNotSorry(DemiLovato)_sep.mp3,Fake,Fake,0.36918799474835395,0.6308120062574745,0.6320171820744872,0.36740171011537315,0.00011509065983773325,0.00011631703348029986,0.00012430720264092088,0.00010483064830623335,0.00012055770587721782
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift&TheDeepfakeAIDilemmaEp.136_sep.mp3,Fake,Fake,0.13870359967606,0.8612964009687017,0.860318968566851,0.1383547993341031,0.00026826603745593486,0.00027601065472621344,0.0002614252343208206,0.0002464310592192585,0.0002740985400420798
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-VersaceontheFloor(AiCover)_sep.mp3,Fake,Fake,0.13649822177831084,0.8635017787261555,0.8624453787924722,0.1366598434591045,0.00017467401054697498,0.00018803545678262404,0.00018009511109084997,0.00016848102162233167,0.000183472831470984
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/“BeautifulThings”FreddieMercury(AIcover)_sep.mp3,Fake,Fake,0.03289936775607722,0.9671006117548261,0.963389379637582,0.03592130807893617,0.00012989197109293724,0.00014575599509823536,0.00014679689359452044,0.00012348074025274918,0.00014340629734631096
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/bts&paradiseftArianagrandeAI_sep.mp3,Fake,Fake,0.13622096170169803,0.8637790359699955,0.857805781173878,0.14160747034475207,0.00011137687379057473,0.0001250184545562241,0.00012200108355605502,0.00010449570661071797,0.00012386394363462526
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/GOKU-SINGINGCUPID(COVERAI)_sep.mp3,Fake,Fake,0.24900205553110158,0.7509979589709214,0.7486929214958634,0.25074995162763764,0.00010695283279866479,0.00011441605887999426,0.00011834828761233698,0.00010078375765130789,0.00011662896674481869
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BadBunnyftArianaGrande–MoscowMule_sep.mp3,Fake,Fake,0.2683906551450491,0.7316093486334596,0.7317930968744414,0.2673000771552324,0.0001854000191607546,0.00018715712295878413,0.00017712274831345505,0.00017124962604222154,0.00018588093979425528
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/EndlessDream-COVERSONGBYAI_sep.mp3,Fake,Fake,0.47384501343896224,0.5261549908494534,0.5238697651427152,0.4756069364849218,0.00010743814569058337,0.00010326757518309615,0.00010201428121522334,0.00010124300834556993,0.00010931850837825846
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Imagination(AICover)(feat.ShawnMendes)_sep.mp3,Fake,Fake,0.13265895953884832,0.8673410353561243,0.8653014040793534,0.13409286275230073,0.00011602894382863101,0.00012810023022043256,0.00012670235488527665,0.00010824685626984219,0.00012665171379079834
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Famous(AICover)_sep.mp3,Fake,Fake,0.20479610497702141,0.7952038917918595,0.7975332694394248,0.2018121250201853,0.0001277865645830871,0.00013617016934496898,0.000137652493563388,0.00011634827133464718,0.00013663452118263956
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheBublicGamerGangSings＂TheCoolAlphabetSong＂(DidiPopVersion)(AiCover)_sep.mp3,Fake,Fake,0.35472664033295587,0.6452733661863022,0.6463660062290728,0.3527269600890577,0.00018196353391886078,0.00018904419374621284,0.0001804090406949399,0.000170016504398518,0.00018559442565901918
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/WingslyricsMacMiller(Swimming)_sep.mp3,Real,Fake,0.3617759233701133,0.6382240811963716,0.6367574812724225,0.36246955791308033,0.0001522228088678305,0.00015862452560653646,0.00015545017243957478,0.0001477089916211445,0.0001589546585408595
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-FalseAlarm(OfficialVideo)_sep.mp3,Real,Fake,0.24485239284762808,0.7551476120688888,0.7558290510286771,0.2432868603487001,0.0001792749816305268,0.00018248826813231612,0.00017013561789501054,0.00016815948116387982,0.00018403024141873682
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-PictureYou(Lyric)_sep.mp3,Real,Fake,0.20056113378023324,0.799438862575461,0.7981633525341749,0.2011773882271803,0.00012828059113970718,0.0001353160594790196,0.00013766241171276266,0.00011899952644349152,0.00013898889388587043
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-SayWhat'sReal(Lyrics)_sep.mp3,Real,Fake,0.06115081896515269,0.9388491804139656,0.9383093672886229,0.060150361309448876,0.0003004506319197581,0.0003181277136543047,0.000308410860541922,0.00027973188263243635,0.0003335330467579249
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SORRYNOTSORRY_sep.mp3,Real,Fake,0.07691656878473711,0.9230834333335652,0.9197371105353037,0.07952411655409664,0.000142146881283706,0.0001575048420051519,0.00015117760980787103,0.00013311300540854243,0.0001548278894059716
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TwoBirds,OneStone(Lyrics)_sep.mp3",Real,Fake,0.07214360736441194,0.9278563851850075,0.9242836056571258,0.0746262694725342,0.00021354417846228708,0.000232594377114749,0.00021231441215812148,0.00020674334276312342,0.00022491601514941482
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-TellYourFriends(OfficialVideo)_sep.mp3,Real,Fake,0.19716727393097244,0.8028327141946647,0.8010223636229057,0.19839450521976687,0.00011254963148132902,0.00012357875445090372,0.00011837147101800838,0.000107313452115676,0.00012131922579072807
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-ShelterfromtheStorm(OfficialAudio)_sep.mp3,Real,Fake,0.4117032717416684,0.5882967326541741,0.5866688897460699,0.412708784788847,0.00012429765852478642,0.00012262907509769623,0.00011802030646019072,0.00012938229384720518,0.00012798572889854162
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheBeatles-HeyJude_sep.mp3,Real,Fake,0.39445874168247475,0.6055412583785956,0.6047744162258555,0.3944287457823998,0.00016332012254395998,0.00016391991539328537,0.00015192088795856762,0.00015292134289302713,0.00016476063207332506
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-BuriedAliveInterludeft.KendrickLamar(Lyrics)_sep.mp3,Real,Fake,0.09726192948181887,0.9027380721794592,0.8986020557381011,0.10081392919292322,0.00011039735550553273,0.00012607640594462674,0.000120843726796699,0.00010532140141869015,0.00012135904565897167
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Adele-Hello(LiveattheNRJAwards)_sep.mp3,Real,Fake,0.18682718789204955,0.8131728126716457,0.8144346235418006,0.1845138982722634,0.00020336137741220513,0.0002164775693305082,0.00019814195282283196,0.00021462541105010083,0.00021887964013139456
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DuaLipa-DanceTheNight(FromBarbieTheAlbum)[OfficialMusicVideo]_sep.mp3,Real,Fake,0.12094225301049076,0.8790577416523144,0.8769780694005581,0.12224113643885805,0.00015083845621050458,0.00016487711319803985,0.00015833450570076262,0.00014362676760216485,0.0001631051825020572
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-LoveTheWayYouLie(Lyrics)ft.Rihanna_sep.mp3,Real,Fake,0.34231785700133405,0.6576821439937778,0.6583140420995347,0.34115979095844373,0.000105732308390406,0.00010838157334559308,0.00010518563905787058,9.665880950656361e-05,0.00011019777688588501
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SelfCarelyricsvideoMacMiller_sep.mp3,Real,Fake,0.2404607979710712,0.759539196462652,0.7590949101979996,0.240083527296435,0.00016514693150088003,0.00017008420013024628,0.00016668945468260318,0.0001520644402981541,0.00016758933125581892
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialAudio)_sep.mp3,Real,Fake,0.2154319278523326,0.7845680734887719,0.7822753376513719,0.2171102276816964,0.00012008032519588596,0.0001292310250300943,0.00012233191526320297,0.00011325131798002986,0.0001295439478417393
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EverSinceNewYork-HarryStyles(Lyrics)_sep.mp3,Real,Fake,0.27934427310021653,0.7206557276208074,0.715614666200934,0.28337278712781205,0.00020017196398076784,0.00020884310434931034,0.0001970758254878268,0.00019562855384485316,0.0002108283705080882
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-TheScientist(Official4KVideo)_sep.mp3,Real,Fake,0.27916052550867654,0.7208394754790899,0.7224551525079843,0.2765743551832257,0.00019655388102061502,0.0002004101805513611,0.00018893881016276393,0.00018284578767303503,0.0002017329513199167
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/makeup｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.3152571973523923,0.6847428034458841,0.6858418063393661,0.31338408647903376,0.00015646015656654657,0.00015666756329924932,0.00015650008907479266,0.000141896678698166,0.0001625680994558414
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-Should'veSaidNo(Lyrics)_sep.mp3,Real,Fake,0.2640243709708254,0.7359756250244875,0.7386244567421575,0.26046320938815676,0.00017685681409602695,0.00018978195850346917,0.00018768634638490766,0.00016702218581485795,0.00019097594949926133
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LastOfMyKind(feat.PaulCauthen)_sep.mp3,Real,Fake,0.20820825755596162,0.7917917368188501,0.7925131716951728,0.2064828835055232,0.00020654677820857614,0.0002097769319152576,0.00019421600831265095,0.00018420810043608073,0.00020919367419992342
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EARFQUAKE_sep.mp3,Real,Fake,0.14670165651973258,0.8532983460166352,0.8497247905965816,0.14934740928893395,0.00018211221183090412,0.00019617174133445395,0.00018574782610657884,0.00017197898767412978,0.00019180503636078434
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BlueIvy-BlackParadeIntro(LivePerformanceRenaissanceWorldTour-Spain,Barcelona2023)._sep.mp3",Real,Fake,0.03895032964646816,0.9610496759414673,0.9568299174308776,0.04159238040447235,0.00030781724490225315,0.00032970416941680014,0.0003060909453779459,0.00029893285827711227,0.0003352062834892422
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TravisScott-THANKGOD-Lyrics_sep.mp3,Real,Fake,0.2003890814097679,0.7996109239352138,0.799923291389385,0.19931393857721402,0.00015224419961589814,0.0001570473707587276,0.00015480337867262753,0.0001404883390853723,0.00015818265131636744
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Coffee(Lyric)_sep.mp3,Real,Fake,0.3136162014641598,0.686383795942746,0.6920254444155622,0.30662032187569377,0.00028289461446476315,0.00027159680362006733,0.00026746882168463703,0.00025148835585223783,0.0002807818771222682
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-LikeaRollingStone(OfficialAudio)_sep.mp3,Real,Fake,0.36721436499377313,0.6327856356759419,0.6304442087041863,0.3688188071959139,0.00014701413994791868,0.0001493924684040026,0.0001440398891849981,0.00014292975714433237,0.00015360885437699283
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/JustinBieber-Anyone_sep.mp3,Real,Fake,0.2783796036759248,0.7216204030582538,0.716879835868111,0.282425583125307,0.00013595797147970118,0.00014430977099926586,0.0001396096287932708,0.00013159675697282252,0.00014310606013448425
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DOGTOOTH_sep.mp3,Real,Fake,0.04098100857809186,0.9590189978480339,0.9538614459335804,0.04513684324920177,0.00019027248392831098,0.00021537873399211094,0.00020724438978731997,0.00017970343951674296,0.00020909734648739687
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LoveTheWayYouLie(PartII)(Pt.2)_sep.mp3,Real,Fake,0.3143884813211657,0.6856115188550305,0.6881249107521128,0.31113997980247476,0.00014633193963642976,0.00015005528444276392,0.00014991609830180882,0.00013668582282416291,0.00015211437156771403
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/PostMalone-Reputation(Lyrics)_sep.mp3,Real,Fake,0.2900221210674963,0.7099778788515191,0.7109620188079451,0.28816941037666105,0.0001753274720507814,0.00017857697617148295,0.00017209602610555652,0.00016086936913147244,0.00018170493105730122
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TheHeartPart6(Lyrics)_sep.mp3,Real,Fake,0.0880803588869763,0.9119196337314299,0.9090910020433827,0.0897007217331801,0.00024027757059723816,0.0002545105885754894,0.00024083750705122602,0.000222027650742359,0.000250618253024489
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TateMcRae-greedy(OfficialVideo)_sep.mp3,Real,Fake,0.1263373705411428,0.873662625390448,0.8712900099589637,0.12801681753051908,0.00013077703481126503,0.00014890104682164842,0.00014336073744695903,0.0001238126327447581,0.0001463384194625848
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Beyoncé&JayZ-BlackEffect(Live)_sep.mp3,Real,Fake,0.29296860966831445,0.7070313923433423,0.7095696376264096,0.28951651003211737,0.0001873106357834331,0.000181910650953796,0.00018510159099605517,0.00016872794696610072,0.000190793022102298
