file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LETMELOVEYOU-JustinBieber-CoverSONG_sep.mp3,Fake,Fake,0.2158459926656676,0.784154011674647,0.7939252712113677,0.20064767067021919,0.0010968973724715706,0.001075405365623257,0.0010730750064056956,0.0010712954171363238,0.001110376851153527
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongXXXTentacion-MarvinsRoom(DrakeCover)_sep.mp3,Fake,Fake,0.11100984702352434,0.8889901507645845,0.888464019447565,0.11039908200036734,0.00022795746335759758,0.00022872301751704073,0.00022569038292203915,0.00022566190391444253,0.0002288723771016521
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BrunoMars-LockedOutOfHeaven-COVERSONGThisARGENTINIANGirlHasAnINCREDIBLEVoice_sep.mp3,Fake,Fake,0.22585931411595084,0.7741406832210487,0.7760057066770969,0.22292263382405508,0.0002158070601012696,0.0002143355643937639,0.00021310451127476426,0.0002120552676387888,0.0002163665824639338
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-NievesDeEnero(AICOVER)_sep.mp3,Fake,Fake,0.23040009926090826,0.7695999022502944,0.7682887304503963,0.22930191747211623,0.00048264747893658495,0.0004820899092627992,0.0004864765022195467,0.00047673738752667495,0.0004814068156605881
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TzancaUraganu-MoreThan100(AICover)_sep.mp3,Fake,Fake,0.1448035359520603,0.8551964671523483,0.8615674221957171,0.1325797007108728,0.001184182721906971,0.001163752391153981,0.001159170924169033,0.0011540785108081764,0.0011916993195579078
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongFrankSinatra-Creep(RadioHeadCover)_sep.mp3,Fake,Fake,0.020796290155322777,0.9792037081150782,0.9785276793298268,0.020807578849295776,0.0001324632462672612,0.00013371667617840494,0.0001331621186268638,0.00013169600260014356,0.00013372177298671368
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande-WhoSays⧸AIcover(SelenaGomez)_sep.mp3,Fake,Fake,0.23934983285532022,0.7606501631865589,0.7610845361681035,0.23798063587552556,0.0001881453570907373,0.00018748626465973453,0.0001859179027026888,0.000184959460701369,0.00018830645812310345
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LetItSnow(BrainrotEdition)Ohio,Ohio,OhioAIParodycover(lyricsbynotjewboi)-Discobre(144p,h264,youtube)_sep.mp3",Fake,Fake,0.1100771546554871,0.8899228436251482,0.8942771482353027,0.1031238508100311,0.0005243372916317104,0.0005179890714573095,0.0005151053117002355,0.0005136590991755022,0.0005279211953818911
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-RocketMan(AIcover)_sep.mp3,Fake,Fake,0.24480318974841525,0.7551968143333072,0.7559346797082711,0.24263362639388183,0.00028672489151861634,0.00028703070823627775,0.0002883336259805623,0.0002834308774770672,0.0002861707314788177
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-HumanNature[AICover]-MichaelJackson_sep.mp3,Fake,Fake,0.2718312509753036,0.7281687631356445,0.7314281236295673,0.2665714502447482,0.0004028265749101675,0.0004004440764798677,0.0003999986398742873,0.00039568944998102256,0.00040147215994776076
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Wutheringheights⧸Dizzyaicover_sep.mp3,Fake,Real,0.7141963019419242,0.2858036948806223,0.2853067988968071,0.7139922282932436,0.00014034062983495568,0.0001409228506792501,0.0001398016198329381,0.00013949276035418734,0.00014041575901929345
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[AICOVER]Biggering｜TaylorSwift_sep.mp3,Fake,Fake,0.13228605250517528,0.867713948438565,0.8658008201917012,0.13180642864356437,0.00048261530692495094,0.00047222788491732597,0.0004737440551495335,0.0004751070295848573,0.0004890544429508736
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BTS-‘Seven’AIcoverlyrics(Eng)orignalJungkookft.Latto_sep.mp3,Fake,Fake,0.06269003372225497,0.937309965160158,0.9396673695908653,0.058367996248934004,0.00039771057304783934,0.00039126283445511945,0.00038801308320317833,0.00038900442123122045,0.00039866224162526324
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/That’sSoTrue-COVERSONGBYAI_sep.mp3,Fake,Fake,0.20507503630116927,0.7949249626592149,0.7936935055741045,0.20499609941400068,0.0002626590829645148,0.0002628069482747124,0.0002613129173094125,0.0002599347319838396,0.0002636741473272492
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/VirgosGroove-ArianaGrandeAi彡-SlowedReverb_sep.mp3,Fake,Fake,0.07538412123297651,0.9246158817709953,0.9270909753646336,0.07091535649755422,0.0004019072946403849,0.00039873733679568805,0.0003934649608067155,0.00039547753177055926,0.00040408352211385385
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[A.I.]2Pacft.NateDogg&SnoopDogg,Weeknd-Curious｜NEW2024LYRICS_sep.mp3",Fake,Fake,0.053245291179209425,0.9467546965011902,0.9464739832634989,0.05251205838367082,0.00020391724437854064,0.00020217078497552663,0.00020081727036500653,0.00020116716957106786,0.00020588838104454785
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-RPM(A.ICover)_sep.mp3,Fake,Fake,0.10851806997218066,0.8914819301830398,0.8897219995657603,0.10939261808784471,0.00017695168975882957,0.00017820572631737578,0.0001766114734588579,0.0001758389308734978,0.0001777894564535624
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Myboat-COVERBYAI_sep.mp3,Fake,Fake,0.1704810609736917,0.8295189327731425,0.8337588599141763,0.16401919813788668,0.0004484622185540205,0.00044326700024575243,0.00043695225736437536,0.00044262597353104976,0.00045063939726286645
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/WeekndxKanyexManiacbyStardOvaxAImade(TikTokEdit)_sep.mp3,Fake,Fake,0.09720851630536896,0.9027914767238227,0.903149916197766,0.09037354599797365,0.0013226562917804006,0.0012602550160601932,0.0012831915271156256,0.0012790987236781582,0.0013313229212530352
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande[AI]-SorryNotSorry(DemiLovato)_sep.mp3,Fake,Fake,0.280201716478914,0.7197982815559953,0.7163651476800442,0.2830697614327073,0.00011365530459443107,0.0001130911832115089,0.00011298840983727132,0.00011171523927259841,0.00011365275295247557
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift&TheDeepfakeAIDilemmaEp.136_sep.mp3,Fake,Fake,0.10888057436364201,0.8911194301944656,0.8960034857916,0.10116463226015465,0.0005717185511702365,0.0005652544234285764,0.0005619156771829763,0.0005587931167715746,0.000574198200914767
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-VersaceontheFloor(AiCover)_sep.mp3,Fake,Fake,0.10899563576094806,0.8910043701374283,0.8938208783123022,0.10244442272232845,0.0007524821889243564,0.0007435263948991633,0.0007403628140612758,0.0007415795351638129,0.000756749525938479
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/“BeautifulThings”FreddieMercury(AIcover)_sep.mp3,Fake,Fake,0.01161631369697196,0.9883836678096226,0.9876692550522941,0.011694724538496562,0.00012674197101400102,0.0001277501692779229,0.00012754648508104895,0.00012611048701468723,0.0001279028386176963
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/bts&paradiseftArianagrandeAI_sep.mp3,Fake,Fake,0.10993967060214625,0.890060327678489,0.8883616499817715,0.11043163938806035,0.00024261926661823125,0.00024152053977279417,0.00024108150403033226,0.00023888845965722375,0.00024260914724786393
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/GOKU-SINGINGCUPID(COVERAI)_sep.mp3,Fake,Fake,0.21383367339149117,0.7861663329281977,0.7851616494091493,0.21431268671793596,0.0001048907441664986,0.00010527265632325517,0.0001054764544668225,0.00010419446711499145,0.0001058368630505616
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BadBunnyftArianaGrande–MoscowMule_sep.mp3,Fake,Fake,0.12511943498892444,0.8748805665011917,0.8800346602286612,0.11838194988667965,0.0003205920145514288,0.00031666775716335645,0.00031278550684094497,0.0003139343426612738,0.00031940920666134585
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/EndlessDream-COVERSONGBYAI_sep.mp3,Fake,Fake,0.4528510670589153,0.5471489323779594,0.5453078033792418,0.4530711273641087,0.00032534401987843097,0.00032601807224848527,0.00032609415296086134,0.0003215347882952449,0.000322069959512974
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Imagination(AICover)(feat.ShawnMendes)_sep.mp3,Fake,Fake,0.12437978904280397,0.8756202118109084,0.8739018142309591,0.12178197249563204,0.0008598333028775987,0.0008637268249037368,0.0008563144986813617,0.000857111629927574,0.000879231715552359
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Famous(AICover)_sep.mp3,Fake,Fake,0.20382584605784138,0.796174163730549,0.7961757090893022,0.2023925965233725,0.00028432862381104853,0.0002855273983882677,0.00028700747228942083,0.00028359762631671216,0.00029124549020280585
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheBublicGamerGangSings＂TheCoolAlphabetSong＂(DidiPopVersion)(AiCover)_sep.mp3,Fake,Fake,0.3553809738950804,0.6446190336719155,0.6528126782504842,0.334626852767542,0.0025084324309432304,0.002502853534736005,0.0024911508018021777,0.002496975042106442,0.0025610385017671433
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/WingslyricsMacMiller(Swimming)_sep.mp3,Real,Fake,0.30728381964558316,0.6927161814885274,0.692263945726858,0.30681463225834793,0.00018449915680849376,0.00018566345407898847,0.00018414646778945745,0.0001829703395184967,0.00018414287554943229
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-FalseAlarm(OfficialVideo)_sep.mp3,Real,Fake,0.2039530868208859,0.7960469197850067,0.7984828050573205,0.20023418265546478,0.000258253087807578,0.0002566287651271248,0.0002543930303397437,0.0002547918056522978,0.0002589586129456726
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-PictureYou(Lyric)_sep.mp3,Real,Fake,0.20554044117908116,0.7944595653604231,0.7926811264503909,0.20617590806163524,0.00022963625278664594,0.0002275250313963941,0.00022820203735532033,0.00022603769861748532,0.00023157209981313233
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-SayWhat'sReal(Lyrics)_sep.mp3,Real,Fake,0.03822050568762056,0.9617794929889211,0.9653098107429973,0.0317789920720092,0.0005897141811402163,0.0005751696397119463,0.0005746047387666502,0.0005765897256966575,0.0005951117822597121
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SORRYNOTSORRY_sep.mp3,Real,Fake,0.05573027506105456,0.9442697295955583,0.9475459102906433,0.05013236408943639,0.0004694374381192485,0.0004645671443522944,0.0004575478961473267,0.0004592795069352267,0.0004708889542848292
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TwoBirds,OneStone(Lyrics)_sep.mp3",Real,Fake,0.04184202044352628,0.9581579827425772,0.958586416223593,0.04022878300594656,0.00023756168714802092,0.0002374603119007365,0.00023453442605514603,0.0002355110224143892,0.00023973434246982563
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-TellYourFriends(OfficialVideo)_sep.mp3,Real,Fake,0.18995751581678633,0.8100424895528704,0.8076181638170965,0.19120989429939073,0.00023476026819935214,0.00023467416508538008,0.00023580739164685838,0.0002321171171502101,0.00023457766647538847
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-ShelterfromtheStorm(OfficialAudio)_sep.mp3,Real,Fake,0.37392638345559437,0.626073617686828,0.6289142238597075,0.36948028491189083,0.00032556479976240856,0.0003201446090679383,0.0003170877462495506,0.0003191310060113513,0.0003235554732964374
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheBeatles-HeyJude_sep.mp3,Real,Fake,0.3253110777395854,0.6746889256612688,0.6772721980499928,0.31999158053887916,0.000553956484145974,0.0005467130837732689,0.000535100974252973,0.0005424045822654407,0.0005580525014875838
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-BuriedAliveInterludeft.KendrickLamar(Lyrics)_sep.mp3,Real,Fake,0.062494168737651526,0.9375058251458246,0.9367990890467489,0.06251244697518446,0.00013802077739603338,0.00013858078425589673,0.0001377358812779012,0.00013657393719768152,0.00013754450845079045
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Adele-Hello(LiveattheNRJAwards)_sep.mp3,Real,Fake,0.14721827159978843,0.8527817271747872,0.8541081842084072,0.14280915559318505,0.0006176627027678861,0.0006145433801161983,0.0006046487370966995,0.0006170377165816669,0.000628758992278515
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DuaLipa-DanceTheNight(FromBarbieTheAlbum)[OfficialMusicVideo]_sep.mp3,Real,Fake,0.08972639481250483,0.9102736050263047,0.9115194541473801,0.08693164069420443,0.0003100426747201149,0.00030909165350469545,0.00030872892788325914,0.00030755710636535345,0.0003134838683273791
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-LoveTheWayYouLie(Lyrics)ft.Rihanna_sep.mp3,Real,Fake,0.3168578395900661,0.6831421609393844,0.6802172564633496,0.3193174421608652,9.311067185068443e-05,9.318950067185366e-05,9.294046340572045e-05,9.230303060090367e-05,9.375728672712783e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SelfCarelyricsvideoMacMiller_sep.mp3,Real,Fake,0.19193342954006998,0.8080665747050283,0.8078109188936651,0.19112788806777709,0.0002128643743987574,0.00021310096518962297,0.0002120286708304775,0.00021019288936279968,0.00021300888028933916
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialAudio)_sep.mp3,Real,Fake,0.2153112066909671,0.784688785597682,0.783947145510465,0.21468433875590562,0.0002761750602076063,0.00027180287763258095,0.0002708277357305633,0.0002710712136104121,0.0002786394359463884
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EverSinceNewYork-HarryStyles(Lyrics)_sep.mp3,Real,Fake,0.2765431480422135,0.723456849719608,0.7193360722007891,0.27949136800523244,0.0002348423752283129,0.0002353860180582776,0.0002339870010942949,0.00023264159232982615,0.00023570744533865382
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-TheScientist(Official4KVideo)_sep.mp3,Real,Fake,0.2586994857922422,0.7413005121757813,0.7336600253810034,0.25407780368219723,0.002441466420598524,0.002450866183828497,0.0024795536474453966,0.0024351524893283954,0.002455137371257341
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/makeup｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.3372869881136077,0.6627130176073739,0.6638275851894703,0.33534766281289713,0.00016576012541398607,0.00016497394197878228,0.00016392567808257548,0.00016361367379431614,0.0001664684533482484
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-Should'veSaidNo(Lyrics)_sep.mp3,Real,Fake,0.24459116556681693,0.7554088309252014,0.7563420759281143,0.23840065616338205,0.0010575917551856643,0.0010473964883203734,0.0010431621889741413,0.0010390305526319329,0.0010700863751480938
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LastOfMyKind(feat.PaulCauthen)_sep.mp3,Real,Fake,0.14909036450088023,0.8509096330776811,0.8543475780263543,0.14402527134865523,0.00032813969384733356,0.0003236791561721475,0.0003223936723952647,0.0003219359189097304,0.0003310163848800585
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EARFQUAKE_sep.mp3,Real,Fake,0.09980005081346695,0.9001999515643779,0.9019857477793034,0.09640162132997462,0.0003253954699253069,0.0003237283148182348,0.00031859551366304664,0.00031962378597335313,0.00032528764696759566
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BlueIvy-BlackParadeIntro(LivePerformanceRenaissanceWorldTour-Spain,Barcelona2023)._sep.mp3",Real,Fake,0.019676246866583823,0.9803237557411194,0.9818787097930908,0.017117656581103802,0.00020151807984802872,0.00019944895175285637,0.00019973667949670925,0.0001997359751840122,0.0002032218631939031
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TravisScott-THANKGOD-Lyrics_sep.mp3,Real,Fake,0.19384774160773857,0.8061522600929374,0.8042864222079515,0.19459864772532298,0.00022446906207377376,0.00022325283194020258,0.0002219419910271308,0.000220999613663045,0.00022427226861549096
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Coffee(Lyric)_sep.mp3,Real,Fake,0.22354649872902563,0.7764535028779623,0.7808874785973161,0.21688510733200053,0.0004491011935112742,0.0004449552966523733,0.00044404754639710485,0.00044043104279291014,0.00044888026433695545
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-LikeaRollingStone(OfficialAudio)_sep.mp3,Real,Fake,0.32042822081679373,0.6795717825422461,0.680289004029434,0.31802539921920286,0.0003397896966152678,0.00033571998995213427,0.00033522700247753105,0.00033390942363449756,0.0003409496669958704
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/JustinBieber-Anyone_sep.mp3,Real,Fake,0.22989570481272845,0.7701042961329222,0.7700368022116331,0.22820535478397058,0.00035385623321837137,0.0003530750437885917,0.0003502569818990126,0.00034889362815682454,0.0003517572103681652
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DOGTOOTH_sep.mp3,Real,Fake,0.01413390131201595,0.9858660981059074,0.9852724924683571,0.01386268853675574,0.00017304142957073055,0.00017356833850499243,0.0001726952135868487,0.00017143268159998116,0.00017408249386789975
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LoveTheWayYouLie(PartII)(Pt.2)_sep.mp3,Real,Fake,0.2837387492905396,0.7162612429253656,0.7184789531637688,0.2731547403979946,0.0016775290854565282,0.0016437818420657808,0.0016841944104296115,0.0016562973829742397,0.0017045046640084144
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/PostMalone-Reputation(Lyrics)_sep.mp3,Real,Fake,0.28075697420137946,0.7192430284981063,0.7204472317859747,0.27808847564502037,0.00029513674667543745,0.000293745085018336,0.00028954997659362243,0.0002898928184246567,0.00029597041142604184
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TheHeartPart6(Lyrics)_sep.mp3,Real,Fake,0.06550955650523121,0.9344904430808476,0.9345230250676841,0.06424766708809285,0.0002473207714950901,0.0002461665236846728,0.00024332015496322218,0.00024361893735692352,0.00024888257497496165
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TateMcRae-greedy(OfficialVideo)_sep.mp3,Real,Fake,0.12549845673339932,0.8745015410853452,0.8711553226764265,0.12785834333810367,0.00019544395773233477,0.00019757555257551997,0.00019784374300893672,0.00019599362078799075,0.0001994933067850836
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Beyoncé&JayZ-BlackEffect(Live)_sep.mp3,Real,Fake,0.30923687294125557,0.690763131044805,0.6936039330251514,0.30507694378495215,0.0002659164272245107,0.0002633639174473501,0.0002622607888315542,0.00026108122068762895,0.00026649248429748694
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/breathin｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.30916491817987085,0.6908350882158444,0.6841828896074879,0.3152725921601665,0.00010916733515619036,0.00010885410170997101,0.00010904112194074681,0.00010790221601698194,0.00010954554230994865
