file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LETMELOVEYOU-JustinBieber-CoverSONG_sep.mp3,Fake,Fake,0.3157176059090866,0.6842823932474514,0.6769513206661872,0.31880363315906163,0.0010255133733891235,0.0007727413990431091,0.000769674999724361,0.0006659852050391555,0.0010111279304300177
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongXXXTentacion-MarvinsRoom(DrakeCover)_sep.mp3,Fake,Fake,0.19926304798573255,0.8007369607686996,0.779867096990347,0.21534396912902593,0.0011268000678796852,0.0009103805744871352,0.0008611013439576709,0.0007657840342972122,0.001124859774745346
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BrunoMars-LockedOutOfHeaven-COVERSONGThisARGENTINIANGirlHasAnINCREDIBLEVoice_sep.mp3,Fake,Fake,0.3906830291962251,0.6093169746454805,0.5928380339755677,0.4034258034080267,0.0008658493912010456,0.0007143958876527634,0.0007143899150445776,0.0005519231378697809,0.0008896000391942493
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-NievesDeEnero(AICOVER)_sep.mp3,Fake,Fake,0.2519809014673503,0.7480191040151524,0.7236300687182624,0.2630452072283007,0.0029960414331800973,0.002717485417603694,0.0024552661486122473,0.002041478379913675,0.0031144643594931075
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TzancaUraganu-MoreThan100(AICover)_sep.mp3,Fake,Fake,0.22267008048516732,0.7773299184110429,0.7632279020768625,0.23119917180803087,0.0013566161229745274,0.0010263648069600026,0.000988831521950757,0.0008679174960619734,0.0013332127363254484
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongFrankSinatra-Creep(RadioHeadCover)_sep.mp3,Fake,Fake,0.11561075615740958,0.8843892429556165,0.862185803197679,0.12958546390845663,0.001956425818098935,0.0015675217118335976,0.0014918317606099577,0.0013172636773301097,0.001895691370702393
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande-WhoSays⧸AIcover(SelenaGomez)_sep.mp3,Fake,Fake,0.4642410899202029,0.5357589139603078,0.5264107824768871,0.47300582751631737,0.00014001749228794344,9.679639072383377e-05,0.00012383261186451241,8.032166895051891e-05,0.00014240850672090724
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LetItSnow(BrainrotEdition)Ohio,Ohio,OhioAIParodycover(lyricsbynotjewboi)-Discobre(144p,h264,youtube)_sep.mp3",Fake,Fake,0.24971062136002076,0.7502893818876682,0.7355836746402276,0.25775416844930404,0.0016192975996668442,0.0012428419709883598,0.001231828956659998,0.0010323007311894682,0.0015358906091653178
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-RocketMan(AIcover)_sep.mp3,Fake,Fake,0.3020454130054992,0.6979545865345884,0.6773496784361792,0.3142886909621733,0.0019593983332992205,0.0016040476819027929,0.0015734527144160646,0.0012502953596120637,0.0019744320445540696
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-HumanNature[AICover]-MichaelJackson_sep.mp3,Fake,Real,0.5191795489553249,0.48082044607762137,0.46197440791310684,0.537416801759691,0.00014787685423922278,0.00011594320474728192,0.0001147358337321562,9.063708372539477e-05,0.00013958645763350984
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Wutheringheights⧸Dizzyaicover_sep.mp3,Fake,Real,0.6580609652925941,0.3419390360222143,0.31014716011636395,0.689772928462309,1.2986289434860845e-05,1.899611846604731e-05,1.0142861341097052e-05,1.6982893252007027e-05,2.0807095084177598e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[AICOVER]Biggering｜TaylorSwift_sep.mp3,Fake,Fake,0.22202820623914402,0.777971791823705,0.7425669434666634,0.2369502023855845,0.004316386168460061,0.004514709890550724,0.003959903008594665,0.0030601095778357984,0.004631746456226817
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BTS-‘Seven’AIcoverlyrics(Eng)orignalJungkookft.Latto_sep.mp3,Fake,Fake,0.1496288695269161,0.8503711303075154,0.8275075329674615,0.16670601268609364,0.0013553314209477523,0.001168650591211594,0.000910690402694551,0.0010378943106439287,0.0013138954401963727
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/That’sSoTrue-COVERSONGBYAI_sep.mp3,Fake,Fake,0.24327023639235384,0.7567297643007234,0.729682848204014,0.26732539593480353,0.0006962276473893515,0.0006023097104294128,0.0004667199253818517,0.0005520824454749324,0.0006744197182427363
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/VirgosGroove-ArianaGrandeAi彡-SlowedReverb_sep.mp3,Fake,Fake,0.1938687583395079,0.8061312409300431,0.7784945590092855,0.21777705431861036,0.0008733847177005177,0.0007476010802778832,0.0005925345497825906,0.0006718903273757209,0.0008429759515272107
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[A.I.]2Pacft.NateDogg&SnoopDogg,Weeknd-Curious｜NEW2024LYRICS_sep.mp3",Fake,Fake,0.1427701837138126,0.8572298199461218,0.8307273743445414,0.1601070755145006,0.0021042248923358307,0.0017799068407743778,0.0016747118830257055,0.0014172763909109083,0.0021894212072207635
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-RPM(A.ICover)_sep.mp3,Fake,Fake,0.17578355222940445,0.8242164684666528,0.8090086877346039,0.18328993601931465,0.0018722422490655946,0.0014114006237630544,0.0013496760018117332,0.0012304613778218885,0.001837598161324018
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Myboat-COVERBYAI_sep.mp3,Fake,Fake,0.2141242743450768,0.7858757328013984,0.7616283273210331,0.23575427079079103,0.0005737700375485307,0.0005513829415131298,0.00038295979672456066,0.0005064963155263638,0.000602798766187928
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/WeekndxKanyexManiacbyStardOvaxAImade(TikTokEdit)_sep.mp3,Fake,Fake,0.12845445559783417,0.87154554327329,0.8414746875112707,0.13848968798463995,0.0046168455909620125,0.0042071599824394625,0.0034998941315059324,0.003083542985636582,0.004628205634865232
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande[AI]-SorryNotSorry(DemiLovato)_sep.mp3,Fake,Fake,0.4636948208510876,0.5363051790744067,0.5313502271473408,0.46743695974349975,0.00031047255245169936,0.0001912360862922924,0.0002453764921557422,0.00018570276578948607,0.00028002621369012105
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift&TheDeepfakeAIDilemmaEp.136_sep.mp3,Fake,Fake,0.2106832761174211,0.7893167257022399,0.7722435300811552,0.22106742285765135,0.0016521227313864492,0.0012486872211245927,0.0011528972340831645,0.0010936787924514546,0.0015416606675971642
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-VersaceontheFloor(AiCover)_sep.mp3,Fake,Fake,0.16385151632130146,0.8361484796429673,0.8133537601679564,0.17975384493668875,0.0015723439003447008,0.0014061466998972112,0.0011396248428544216,0.0011987691858242517,0.001575502182921203
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/“BeautifulThings”FreddieMercury(AIcover)_sep.mp3,Fake,Fake,0.11224590029035296,0.887754099709647,0.8642838256699699,0.1319601046187537,0.0008538800050571029,0.0006576003964125578,0.000765811069868505,0.0005619932968069666,0.000916770748777448
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/bts&paradiseftArianagrandeAI_sep.mp3,Fake,Fake,0.21147110957938892,0.7885288886296061,0.7627797364615477,0.22454185139101285,0.0029260913392214695,0.0024239090779413475,0.002346634767877895,0.0019192445063253784,0.0030625279081474533
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/GOKU-SINGINGCUPID(COVERAI)_sep.mp3,Fake,Fake,0.3323978584791933,0.6676021457782814,0.6446360738149711,0.353512171123709,0.0004141160971786105,0.0003264429993176269,0.00039595708248693233,0.00024302318829759275,0.0004722021977495875
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BadBunnyftArianaGrande–MoscowMule_sep.mp3,Fake,Fake,0.3167986246091979,0.6832013793289662,0.6665568160159248,0.3314263560942241,0.0004996357337241924,0.0003968797741923221,0.0002980890134535587,0.00038229333231884407,0.0004399336316607462
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/EndlessDream-COVERSONGBYAI_sep.mp3,Fake,Fake,0.43238784788652906,0.5676121566184732,0.5421255026445833,0.4569521487452263,0.00019641511454570126,0.00020469218927331005,0.00013413899022304767,0.00018483568890608927,0.00020225706470397242
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Imagination(AICover)(feat.ShawnMendes)_sep.mp3,Fake,Fake,0.19845262569961725,0.8015473743003828,0.7799347114783747,0.2035594448723175,0.0036189403796453444,0.003391518162010875,0.003183800943404507,0.002387477140479809,0.00392410885178328
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Famous(AICover)_sep.mp3,Fake,Fake,0.28206212742596254,0.7179378699131158,0.7011602885869085,0.2818819237302761,0.0035911574519525867,0.0036702860776347047,0.00329653363079225,0.002431277275774866,0.003968535610790603
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheBublicGamerGangSings＂TheCoolAlphabetSong＂(DidiPopVersion)(AiCover)_sep.mp3,Fake,Fake,0.39259897777810693,0.6074010207084939,0.5917583054397255,0.4051780141890049,0.0007434682639479995,0.0005312025807686638,0.0005773631882255437,0.0004938698028951194,0.0007177662274759911
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/WingslyricsMacMiller(Swimming)_sep.mp3,Real,Fake,0.37024985458100995,0.6297501478224031,0.6093857164584822,0.3877795111508139,0.0006698710978925661,0.0005160940283527423,0.0005532079951884102,0.00042004933668742466,0.0006755499491756352
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-FalseAlarm(OfficialVideo)_sep.mp3,Real,Fake,0.3049273121842118,0.6950726846969405,0.678448581721547,0.31576755998093026,0.0013647159287923513,0.0011170034977182066,0.0010189732954262486,0.0009297481083253386,0.0013534239634291384
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-PictureYou(Lyric)_sep.mp3,Real,Fake,0.2873199416891388,0.7126800573390463,0.7017835679099612,0.28908521050344343,0.002101815785443058,0.0017027104145556516,0.0017642539793980175,0.0013638451864866558,0.002198598568131871
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-SayWhat'sReal(Lyrics)_sep.mp3,Real,Fake,0.14866080997805847,0.8513391896298057,0.8286408975458982,0.15533822905599026,0.0037856831805153264,0.0030075810606049664,0.0028964098142599446,0.0024871187767945358,0.0038440786543185567
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SORRYNOTSORRY_sep.mp3,Real,Fake,0.14136518684088015,0.8586348184183532,0.8333602430773717,0.14835821311263478,0.004392866689970248,0.003342350656183436,0.003385223136261879,0.0027025105499281685,0.004458598231020219
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TwoBirds,OneStone(Lyrics)_sep.mp3",Real,Fake,0.13842606897416868,0.8615739345550537,0.8341346822286907,0.15781728452757784,0.001861095677616488,0.0017024979110589668,0.001230764311841133,0.0014599251560451975,0.00179376159943339
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-TellYourFriends(OfficialVideo)_sep.mp3,Real,Fake,0.2264184821397066,0.7735815157648176,0.7456382911186665,0.24493241240270436,0.0021743192133047984,0.001911930451472088,0.0016619560007526957,0.0015183238106057928,0.0021627801612496
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-ShelterfromtheStorm(OfficialAudio)_sep.mp3,Real,Fake,0.39502349456151326,0.6049765022595723,0.5760047792394956,0.4237487490971883,4.454482889059363e-05,5.519327621944588e-05,3.1918718827910195e-05,5.10202942810641e-05,6.38033030418228e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheBeatles-HeyJude_sep.mp3,Real,Fake,0.45493550427624435,0.5450644995101163,0.5246180782674766,0.47272671465990973,0.0006389742924276721,0.0005003178279723479,0.0004605805295513081,0.00045339682816178807,0.0006019331793517674
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-BuriedAliveInterludeft.KendrickLamar(Lyrics)_sep.mp3,Real,Fake,0.13572034199495572,0.8642796535749693,0.8347867968920115,0.1533440915313927,0.0026961629755287257,0.0023139836736624383,0.002288303471748411,0.0017278998039064637,0.0028427577915961693
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Adele-Hello(LiveattheNRJAwards)_sep.mp3,Real,Fake,0.28102310923369306,0.7189768946876651,0.6876652301534226,0.3116960092202613,0.00011669827771536228,0.00014481132779122307,8.53548856382172e-05,0.0001419828960790351,0.00014992195533044365
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DuaLipa-DanceTheNight(FromBarbieTheAlbum)[OfficialMusicVideo]_sep.mp3,Real,Fake,0.15620981543683088,0.8437901832736455,0.818635435631642,0.1691214946600107,0.0029151312702249644,0.00229585983771148,0.0021588343351875384,0.0020089879974246007,0.0028642671772314107
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-LoveTheWayYouLie(Lyrics)ft.Rihanna_sep.mp3,Real,Fake,0.399180338399051,0.6008196694087492,0.5848352663116912,0.40967841242274194,0.001260667836133152,0.0009460032504577303,0.0011274199796543229,0.0007785117755815723,0.0013737226562943138
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SelfCarelyricsvideoMacMiller_sep.mp3,Real,Fake,0.3055004154353641,0.6944995883332435,0.6768006775095019,0.32084174393567927,0.0005624092674290248,0.0004240440417729217,0.0004549246427040734,0.0003662384046216211,0.0005499587166785966
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialAudio)_sep.mp3,Real,Fake,0.24034921377897261,0.7596507766842842,0.7301099735498429,0.25668968990445135,0.0030306702548250544,0.0026652730544628866,0.0024033557454481522,0.001963472166135034,0.0031375694815687894
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EverSinceNewYork-HarryStyles(Lyrics)_sep.mp3,Real,Fake,0.3636172536400057,0.6363827471411035,0.6069788288685584,0.3863815950049508,0.001690208743279835,0.0011851803717179117,0.0011920041014355598,0.0011068323806697326,0.001465351401011063
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-TheScientist(Official4KVideo)_sep.mp3,Real,Fake,0.35928599446108844,0.6407140041842605,0.6221237885906841,0.3752167721589406,0.0006288419294652282,0.0005037166301556019,0.0004731817655498837,0.000429313068699664,0.0006243863163879751
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/makeup｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.36167311647108624,0.638326880974429,0.6295137230839049,0.3664665637271745,0.0009725371860822309,0.0007550645866509902,0.0007295798867257222,0.0006042754197847801,0.0009582591770384039
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-Should'veSaidNo(Lyrics)_sep.mp3,Real,Fake,0.289092401539286,0.7109075946733355,0.6727586136509974,0.2838744443530838,0.006726151824823745,0.011509110468366638,0.009296639837194457,0.0071980029155943965,0.008637030772264135
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LastOfMyKind(feat.PaulCauthen)_sep.mp3,Real,Fake,0.2710078138113022,0.7289921829104423,0.7117130973935127,0.28043860211968424,0.0018903200685224419,0.001468175420640705,0.0014392171282406707,0.0012412683627215414,0.001809316406072412
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EARFQUAKE_sep.mp3,Real,Fake,0.19190438075902613,0.8080956182898359,0.7869993454598366,0.20698001774701666,0.0014496481841037012,0.0011483898268540948,0.0010539686071185915,0.0009669477103840264,0.0014016867236806957
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BlueIvy-BlackParadeIntro(LivePerformanceRenaissanceWorldTour-Spain,Barcelona2023)._sep.mp3",Real,Fake,0.1407593607902527,0.8592406749725342,0.8373625993728637,0.15847983658313752,0.0010338049731217324,0.0007808615860994905,0.0006055820733308793,0.000788912596181035,0.0009483775938861072
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TravisScott-THANKGOD-Lyrics_sep.mp3,Real,Fake,0.26099807477515674,0.7390019270874884,0.7224094581020915,0.2660173922777176,0.002828564295016448,0.002122847876218815,0.0021125831473382127,0.0018705889814256693,0.0026385793741620428
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Coffee(Lyric)_sep.mp3,Real,Fake,0.40653058930354957,0.5934694093085972,0.5785888301975587,0.4193974658846855,0.0004582643810926347,0.00037779069975617767,0.0003697122333188177,0.0003205785367424931,0.000487369881297769
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-LikeaRollingStone(OfficialAudio)_sep.mp3,Real,Fake,0.38741883409492084,0.6125811640215054,0.5778439714667503,0.4210652627804306,0.00025602086192641515,0.00020398103990276064,0.00018844831154049213,0.00018836274447393128,0.0002539555153303257
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/JustinBieber-Anyone_sep.mp3,Real,Fake,0.29439434019418864,0.7056056563670818,0.6820101151099571,0.315199613571167,0.0006419699957291413,0.0005432986479665768,0.000477220236615057,0.0004829823744988569,0.0006447973195918167
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DOGTOOTH_sep.mp3,Real,Fake,0.11750203669071198,0.8824979528784752,0.8618525914847851,0.1249444842338562,0.0032243616646155716,0.0024362000986457135,0.0023845592878387833,0.0021153747254629707,0.003042428904927874
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LoveTheWayYouLie(PartII)(Pt.2)_sep.mp3,Real,Fake,0.3435416042401984,0.6564583915814355,0.6415994845431399,0.3506389376078103,0.0017814527692725393,0.0014656109703088094,0.0014867323172926168,0.001168066417413651,0.001859720633746257
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/PostMalone-Reputation(Lyrics)_sep.mp3,Real,Fake,0.3797782329113587,0.6202217642271864,0.6090965253719385,0.38477719121653103,0.0015519601146697032,0.0011469195856096226,0.0010644428185210709,0.000980876876203671,0.0013820763560251298
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TheHeartPart6(Lyrics)_sep.mp3,Real,Fake,0.15853156903643667,0.8414684276521942,0.8238896944640596,0.16764101100924575,0.0020065251034602737,0.0016237051372851887,0.0015247829523200324,0.0013031616539301973,0.0020111101126547982
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TateMcRae-greedy(OfficialVideo)_sep.mp3,Real,Fake,0.2003140318158426,0.799685962694256,0.7736451174867781,0.20596086429922203,0.004886654530275492,0.003920975378115088,0.003610405710935089,0.0031822029083003437,0.004793776450758227
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Beyoncé&JayZ-BlackEffect(Live)_sep.mp3,Real,Fake,0.381824806034565,0.6181751947104931,0.6148366984724999,0.3836863350868225,0.0003638777882076738,0.0002491501970536092,0.00028126980834542793,0.00022688270270137422,0.00035580052869363496
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/breathin｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.3515304596144326,0.6484695437307261,0.6319397476558782,0.36431668379477095,0.0008774847182697655,0.000716571375825916,0.0006922429045549247,0.000573011135808532,0.0008842521076055201
