file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-RPM(A.ICover)_sep.mp3,Fake,Fake,0.11305987312354976,0.8869401208228536,0.8850438950790299,0.11411193323632081,0.00016878031682507653,0.00017152924111643288,0.00016742386570614245,0.00016568926447588537,0.00017074849812262174
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Myboat-COVERBYAI_sep.mp3,Fake,Fake,0.17556123840337506,0.8244387616916579,0.8273806225660504,0.16972684594137327,0.0005893096930572493,0.0005851473820164719,0.0005668959262521287,0.0005673451727563254,0.0005838406212911205
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/WeekndxKanyexManiacbyStardOvaxAImade(TikTokEdit)_sep.mp3,Fake,Fake,0.10548493387459805,0.8945150685242631,0.8926608061248605,0.10665277738801458,0.00013809462556805968,0.00013776090649612755,0.00013698085989965352,0.00013473261765973416,0.00013885538293944785
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande[AI]-SorryNotSorry(DemiLovato)_sep.mp3,Fake,Fake,0.26518098030239345,0.7348190194554627,0.7350436628237367,0.2623678565956652,0.0005243793522822671,0.0005244491523262695,0.000519278425599623,0.0004854992764740018,0.0005348699770183885
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift&TheDeepfakeAIDilemmaEp.136_sep.mp3,Fake,Fake,0.11647983327006492,0.8835201665615806,0.8895926827887216,0.10640404706176083,0.0008180508008501,0.0007984195365749586,0.0007982128193886568,0.0007778797992614272,0.0008107078282137081
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-VersaceontheFloor(AiCover)_sep.mp3,Fake,Fake,0.17032116246021664,0.8296788386845341,0.8321394227289906,0.1663112445579221,0.0003125815240612913,0.0003102373705890689,0.00031169144191759796,0.000305331590576922,0.00030949138848275953
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/“BeautifulThings”FreddieMercury(AIcover)_sep.mp3,Fake,Fake,0.013403751089104585,0.9865962266921997,0.9850319794246128,0.014320023890052522,0.0001290508298552595,0.00013204647049341084,0.0001296397385885939,0.0001260084193615642,0.00013124747056281194
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/bts&paradiseftArianagrandeAI_sep.mp3,Fake,Fake,0.12785596737208274,0.8721440355472553,0.8692661055829376,0.12990551302209496,0.00016793191067475933,0.0001651378793562449,0.0001654080501968845,0.0001623761206176893,0.00016754020564873755
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/GOKU-SINGINGCUPID(COVERAI)_sep.mp3,Fake,Fake,0.2039510803297162,0.7960489160780396,0.7986142321356705,0.20014759745182736,0.00025491789905832514,0.000250136854836975,0.00024066435370124445,0.00023649347232484224,0.0002559914226886966
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BadBunnyftArianaGrande–MoscowMule_sep.mp3,Fake,Fake,0.16275644283741714,0.8372435550604548,0.8404881754091807,0.15823425770338093,0.00026318765885662286,0.000258273246851916,0.00025192223246059647,0.0002476486282830592,0.00025653345499969355
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/EndlessDream-COVERSONGBYAI_sep.mp3,Fake,Fake,0.3961595298159261,0.6038404734328736,0.5978554447376451,0.4011155792923514,0.00020590445197994148,0.00020874227985311948,0.00020873839872196143,0.00020362580276966138,0.0002019606891249274
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Imagination(AICover)(feat.ShawnMendes)_sep.mp3,Fake,Fake,0.16019090058075058,0.8398090870274851,0.840321540625559,0.15822943796714148,0.00029486269243163943,0.0002861535970926828,0.0002895110126499074,0.0002849575570575393,0.0002935364781377656
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Famous(AICover)_sep.mp3,Fake,Fake,0.12454647930072886,0.8754535141229933,0.8771128385346763,0.1208353161203618,0.00041488111106000546,0.00041008476397778117,0.0004146343718665386,0.00039637354500288835,0.00041585866313894536
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheBublicGamerGangSings＂TheCoolAlphabetSong＂(DidiPopVersion)(AiCover)_sep.mp3,Fake,Fake,0.3573497955221683,0.6426502042741049,0.652171770168934,0.34564700321061537,0.0004461989605033523,0.0004370980122985202,0.00043347626751710777,0.00042447496116437833,0.000439966489238941
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/WingslyricsMacMiller(Swimming)_sep.mp3,Real,Fake,0.29151686459719656,0.7084831356882088,0.7055725618115356,0.2935859995082982,0.0001680595535529597,0.00017226173065043235,0.0001684890467004152,0.000164910035422391,0.0001677065116499791
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-FalseAlarm(OfficialVideo)_sep.mp3,Real,Fake,0.23551416035395029,0.7644858437503667,0.7705395991675729,0.2271042796349976,0.00048480331539860005,0.0004671812234740829,0.00046721821207367696,0.000461928781374428,0.0004749854711113839
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-PictureYou(Lyric)_sep.mp3,Real,Fake,0.23918773258185905,0.7608122618706978,0.7629272590148384,0.23487859057343524,0.00044781436459427073,0.000420147805134943,0.0004458672178177791,0.0004359937501367708,0.0004443230946376191
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-SayWhat'sReal(Lyrics)_sep.mp3,Real,Fake,0.08271238593417302,0.9172876151768785,0.9189945111672083,0.07878775286831353,0.0004557474783627856,0.00043650856305408014,0.00043818870823056306,0.0004360565593774561,0.0004512252328966401
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SORRYNOTSORRY_sep.mp3,Real,Fake,0.08462223702786016,0.9153777594659843,0.9201323512722465,0.07681589380052745,0.0006239852247709481,0.0006160263885748482,0.000606679644917284,0.0005938753265403576,0.0006111779826003875
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TwoBirds,OneStone(Lyrics)_sep.mp3",Real,Fake,0.04670757599371044,0.9532924184673711,0.9520910199274096,0.046643232894048356,0.00025591110534151085,0.0002562116103690003,0.0002487106558602822,0.0002482571406034638,0.0002566497948001805
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-TellYourFriends(OfficialVideo)_sep.mp3,Real,Fake,0.16976642904046457,0.8302335705666337,0.8292036335042212,0.17012937480467372,0.00013390535650614765,0.0001347624270806591,0.0001336175718620325,0.00013091311802782002,0.00013380074585711554
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-ShelterfromtheStorm(OfficialAudio)_sep.mp3,Real,Fake,0.3629863973831137,0.6370136033495267,0.6405529313286146,0.35820475667715074,0.0002562450514718269,0.0002490195609182895,0.00024251586728496477,0.00024585927101725244,0.00024866797282205273
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheBeatles-HeyJude_sep.mp3,Real,Fake,0.37450203549910765,0.6254979615580657,0.6265501584476013,0.3715384171542818,0.0003925529211703745,0.00038582141918908986,0.0003723936601329383,0.00037323347511327944,0.0003874286330346131
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-BuriedAliveInterludeft.KendrickLamar(Lyrics)_sep.mp3,Real,Fake,0.059847238977011795,0.9401527671395121,0.9379759986658354,0.06137453754608695,0.00012981515720713178,0.00013288060334751799,0.00012941173475622704,0.00012670987411724668,0.00013063883665922362
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Adele-Hello(LiveattheNRJAwards)_sep.mp3,Real,Fake,0.19413074246901824,0.8058692562810489,0.8073463197674995,0.19120512830436623,0.0002915649330182197,0.00028961901309805017,0.00028366142276737313,0.00028968948251866476,0.0002940231011770696
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DuaLipa-DanceTheNight(FromBarbieTheAlbum)[OfficialMusicVideo]_sep.mp3,Real,Fake,0.12396716215432836,0.8760328464066753,0.8804997396655381,0.11805808123272772,0.00029453360282507044,0.00028454400126065593,0.00028710033690843446,0.00028407505683739705,0.00029192352373614156
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-LoveTheWayYouLie(Lyrics)ft.Rihanna_sep.mp3,Real,Fake,0.29954487184853584,0.7004551267098278,0.6978853087464015,0.3009373765847046,0.00023965691713646552,0.00024354908217066797,0.00022918485551412705,0.00022473780513355949,0.000240196830605309
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SelfCarelyricsvideoMacMiller_sep.mp3,Real,Fake,0.18618648298907764,0.8138135142711013,0.8151271116464983,0.1831612677724902,0.00034953821872223606,0.0003514073045956794,0.00033875237318699324,0.00033008109608619084,0.0003418435118112748
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialAudio)_sep.mp3,Real,Fake,0.20898458916693927,0.7910154055431485,0.7882500677742064,0.21065323827788235,0.00022316479007713496,0.00021767350230220473,0.00021827850836416473,0.00021566912644630065,0.00022192747186636553
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EverSinceNewYork-HarryStyles(Lyrics)_sep.mp3,Real,Fake,0.2507606955515521,0.7492393056050904,0.7442840100115826,0.2545606694785097,0.00023161991791106806,0.000233413806023647,0.00023061014783912293,0.000226787542898467,0.00023288348183409506
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-TheScientist(Official4KVideo)_sep.mp3,Real,Fake,0.252240854244905,0.7477591477165167,0.7480960421151284,0.24970855980151982,0.0004359873799496034,0.00044867740937413396,0.0004366597816745828,0.0004286622746748793,0.0004454203599655584
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/makeup｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.33557816336729696,0.6644218353022422,0.6687789365915315,0.33031702070896113,0.00018362483346468902,0.000180237643196181,0.00018165080702081988,0.00017662086216400244,0.0001819160519517027
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-Should'veSaidNo(Lyrics)_sep.mp3,Real,Fake,0.2749441516896089,0.7250558473790686,0.7286241546583673,0.2655509024237593,0.0011803297064034268,0.001136529373919378,0.001168180462688421,0.0011505251813408298,0.001189380585977536
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LastOfMyKind(feat.PaulCauthen)_sep.mp3,Real,Fake,0.2293873154744506,0.7706126824952662,0.7734495812840759,0.22425965385511518,0.00046484680136927637,0.0004564653237321181,0.00046075723261310484,0.0004456007502449211,0.0004630999504297506
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EARFQUAKE_sep.mp3,Real,Fake,0.12071286484678374,0.8792871350937701,0.8797053613085696,0.11836338259200467,0.00039392257887347444,0.0003934533448587667,0.0003826840784700409,0.0003742757545935208,0.0003869185844799157
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BlueIvy-BlackParadeIntro(LivePerformanceRenaissanceWorldTour-Spain,Barcelona2023)._sep.mp3",Real,Fake,0.19622947052121162,0.8037705346941948,0.8125028103590012,0.18614755030721425,0.00027908114716410635,0.00026282957114744934,0.0002673956041689962,0.00026795204321388154,0.0002723755838815123
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TravisScott-THANKGOD-Lyrics_sep.mp3,Real,Fake,0.21771735538040166,0.7822826443968908,0.7818991775098054,0.21603346160491524,0.0004195599339768903,0.0004177149787170967,0.00041399128448297825,0.000400314488595778,0.0004157818033214109
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Coffee(Lyric)_sep.mp3,Real,Fake,0.29325965160102235,0.70674034158754,0.7157408390559402,0.2814968129546911,0.0005602567807905943,0.000545468820657298,0.0005702813585087949,0.0005347384904584318,0.000551612185090027
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-LikeaRollingStone(OfficialAudio)_sep.mp3,Real,Fake,0.30650750856344283,0.6934924996405673,0.6861126772180367,0.30168828135617914,0.0023361677062332113,0.0023882303788248854,0.002449216047730925,0.002437930197425231,0.002587493580076523
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/JustinBieber-Anyone_sep.mp3,Real,Fake,0.23381227230509885,0.7661877318930167,0.7639790733846334,0.23442308694983904,0.00032270101068066794,0.0003251910037831224,0.0003201876280609912,0.0003127516460573623,0.00031700889132760214
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DOGTOOTH_sep.mp3,Real,Fake,0.016075629647821187,0.9839243665337563,0.9816922754049301,0.017546489951200783,0.00015210237943392714,0.0001548014344734838,0.00015197692227957303,0.00014822490957158151,0.0001541241466838983
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LoveTheWayYouLie(PartII)(Pt.2)_sep.mp3,Real,Fake,0.3108434743952711,0.6891565247615045,0.6898336521651898,0.30907840534692277,0.00022041688148296876,0.00021915710427443578,0.00021857576574483255,0.00021136619756902833,0.00021842377502154605
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/PostMalone-Reputation(Lyrics)_sep.mp3,Real,Fake,0.297066046424426,0.7029339557621574,0.7062135659752117,0.29193010471383296,0.0003781510450357598,0.0003770436076434714,0.0003670523020327496,0.0003590229079882324,0.0003750635235295361
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TheHeartPart6(Lyrics)_sep.mp3,Real,Fake,0.0731494579418206,0.9268505417362407,0.9273387030410913,0.07094220349128232,0.0003512151614488153,0.00034595368490247184,0.0003393400430906223,0.00033530046912795867,0.000347282849417505
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TateMcRae-greedy(OfficialVideo)_sep.mp3,Real,Fake,0.1251890480665392,0.8748109364686044,0.8717630516100479,0.12724538747907468,0.00019917684791212915,0.00019809129533218526,0.00019813499688768244,0.00019484229764394083,0.000201295620459668
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Beyoncé&JayZ-BlackEffect(Live)_sep.mp3,Real,Fake,0.3039692929387093,0.6960307126864791,0.701782755535096,0.29650709830224514,0.0003497663647067384,0.0003369351357468986,0.0003425007344412734,0.0003355960160843097,0.0003453290600737091
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/breathin｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.326591393473197,0.6734086110123566,0.6749635301910493,0.32422607667668135,0.00016519986898596732,0.0001612422687759711,0.0001636999522444818,0.00015697965064107996,0.0001632646473103241
