file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LETMELOVEYOU-JustinBieber-CoverSONG_sep.mp3,Fake,Fake,0.45450279532901133,0.5454972074978012,0.5446978998299082,0.45463395430694087,0.0001355135397902985,0.0001333129422263019,0.00013394290701660553,0.00013231594358708294,0.00013305331667823957
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongXXXTentacion-MarvinsRoom(DrakeCover)_sep.mp3,Fake,Fake,0.4823542869031371,0.517645717400319,0.5153077518856662,0.4841490037717449,0.00010910998279030082,0.00010947267506935531,0.00010849836433806104,0.00010755218508506914,0.00010862559457791576
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BrunoMars-LockedOutOfHeaven-COVERSONGThisARGENTINIANGirlHasAnINCREDIBLEVoice_sep.mp3,Fake,Fake,0.2835054667779673,0.7164945318000946,0.7150820900345138,0.2844289585793547,9.876569657585321e-05,9.751609325281407e-05,9.884836187890045e-05,9.701966711883614e-05,9.680103213050018e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-NievesDeEnero(AICOVER)_sep.mp3,Fake,Fake,0.4198746601936501,0.5801253435005629,0.5744967165243546,0.424789184312139,0.00014416882778440818,0.00014094538262956772,0.00014383745962328798,0.0001434305937567722,0.00014172704164005858
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TzancaUraganu-MoreThan100(AICover)_sep.mp3,Fake,Fake,0.35639230314464604,0.6436077013512894,0.6335985722042231,0.3654746317904398,0.00018830891247034742,0.00018388102767453852,0.0001858717828369023,0.00018448461795978128,0.00018423676373947306
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongFrankSinatra-Creep(RadioHeadCover)_sep.mp3,Fake,Fake,0.3655591952540687,0.6344408057567696,0.6281343447630033,0.3713328103599668,0.0001075901468755633,0.00010750295314751601,0.00010681704656603653,0.000105193330346949,0.00010575537434457753
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande-WhoSays⧸AIcover(SelenaGomez)_sep.mp3,Fake,Fake,0.24587233357203786,0.7541276684496552,0.7608158467291256,0.23678019696457872,0.00048624820015656195,0.0004825329129592622,0.0004828418791854953,0.0004754310847043068,0.0004768929796246842
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LetItSnow(BrainrotEdition)Ohio,Ohio,OhioAIParodycover(lyricsbynotjewboi)-Discobre(144p,h264,youtube)_sep.mp3",Fake,Real,0.5318518062898269,0.4681481904192016,0.4713710754728639,0.5275138980037949,0.0002255813323017719,0.0002229004938895648,0.00022583754902464137,0.0002205142514045432,0.00022021147215594119
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-RocketMan(AIcover)_sep.mp3,Fake,Fake,0.3909604655667369,0.6090395282958468,0.6063821649596197,0.3931785621500666,8.756751925027205e-05,8.706644929207183e-05,8.816476622120751e-05,8.861885029501189e-05,8.785745269983355e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-HumanNature[AICover]-MichaelJackson_sep.mp3,Fake,Real,0.5223143022917749,0.47768569653293746,0.4779276607234461,0.5215151779011649,0.00011201920580967426,0.00011261830595134542,0.0001115503048402278,0.0001107008305359958,0.00011028951016876157
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Wutheringheights⧸Dizzyaicover_sep.mp3,Fake,Real,0.8810476212854743,0.11895238282843767,0.12879484714486514,0.8704588439620292,0.0001503652920559141,0.00014874532562584244,0.00015234847684469596,0.00014703309625474503,0.000147790445600335
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[AICOVER]Biggering｜TaylorSwift_sep.mp3,Fake,Fake,0.31703718542708276,0.6829628142414731,0.6710007619199556,0.32849081176722394,0.00010232021347064801,9.997786487626096e-05,0.00010222216551786309,0.00010264032260768848,0.00010126435778450589
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BTS-‘Seven’AIcoverlyrics(Eng)orignalJungkookft.Latto_sep.mp3,Fake,Fake,0.2540673031131923,0.7459326966539569,0.7497486472118504,0.24982662541438508,8.534903078169818e-05,8.503334084303383e-05,8.471956019396505e-05,8.540057517873518e-05,8.419951762637842e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/That’sSoTrue-COVERSONGBYAI_sep.mp3,Fake,Fake,0.41400823533073233,0.5859917587763765,0.5865772781107808,0.4129441680797754,9.625215954846956e-05,9.550421977067789e-05,9.612083842808334e-05,9.563079769112275e-05,9.505637845629894e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/VirgosGroove-ArianaGrandeAi彡-SlowedReverb_sep.mp3,Fake,Fake,0.2299491600513059,0.77005083990198,0.7748221686409428,0.224543675649445,0.00012769821496565819,0.0001268398445259378,0.00012745813806674835,0.00012631369319853335,0.0001258419959381796
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[A.I.]2Pacft.NateDogg&SnoopDogg,Weeknd-Curious｜NEW2024LYRICS_sep.mp3",Fake,Fake,0.30553901676428624,0.694460988182599,0.696114791611571,0.30308749069528157,0.00016106063695755629,0.00016018208991920945,0.00016070628638325407,0.00015788696424279855,0.00015787805656991463
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-RPM(A.ICover)_sep.mp3,Fake,Fake,0.13440123309717616,0.8655987797990545,0.8576837202061951,0.1420019047828747,6.301615265632184e-05,6.18969299416171e-05,6.309991605727798e-05,6.340269722689602e-05,6.295947148121033e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Myboat-COVERBYAI_sep.mp3,Fake,Fake,0.49060579550778316,0.5093942098186632,0.5077591716214315,0.4918467946058348,7.895991880986356e-05,7.829565015990924e-05,7.950971416439457e-05,7.894250168238633e-05,7.83119580959539e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/WeekndxKanyexManiacbyStardOvaxAImade(TikTokEdit)_sep.mp3,Fake,Fake,0.3142575081285968,0.6857424733908292,0.6763818812787852,0.32325788874059624,7.235802826416506e-05,7.058269611007111e-05,7.262976514556557e-05,7.322267224756642e-05,7.142025636788027e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande[AI]-SorryNotSorry(DemiLovato)_sep.mp3,Fake,Fake,0.3109776987744408,0.6890222970504692,0.6939864177295749,0.3051284655602649,0.00017907603816865958,0.0001766660886232785,0.00017849997890834857,0.00017535015859493797,0.00017552982008282923
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift&TheDeepfakeAIDilemmaEp.136_sep.mp3,Fake,Real,0.534284595559232,0.46571540303977177,0.4660988004068713,0.532852508032829,0.0002118193742295314,0.00021075617349748218,0.00021107742647053293,0.00020742422135821943,0.0002076098254440021
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-VersaceontheFloor(AiCover)_sep.mp3,Fake,Fake,0.4144739414706085,0.5855260500865521,0.5875293831787758,0.41162056214670883,0.00017150320455646315,0.00016946556898744802,0.00017209844822592876,0.00016886496209641186,0.00016812387228052708
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/“BeautifulThings”FreddieMercury(AIcover)_sep.mp3,Fake,Fake,0.3108423306492633,0.6891576655533365,0.6843046640361925,0.3154054816025434,5.8421270263612056e-05,5.81340115266877e-05,5.839511714254643e-05,5.76588966266302e-05,5.72456557067978e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/bts&paradiseftArianagrandeAI_sep.mp3,Fake,Fake,0.23316368389207406,0.7668363124436067,0.7507377539852593,0.24872432327307392,0.0001081947875062584,0.00010532275708695894,0.0001084197532638707,0.00010924141021790162,0.000106729068507915
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/GOKU-SINGINGCUPID(COVERAI)_sep.mp3,Fake,Fake,0.4117848259762208,0.5882151753134427,0.5893429457501043,0.4083216119132495,0.0004749535327164267,0.0004617025119192216,0.00047364930924231885,0.00046174347685986765,0.00046337031259164566
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BadBunnyftArianaGrande–MoscowMule_sep.mp3,Fake,Fake,0.4897810936307776,0.5102188907617736,0.5238553827343692,0.4746848724000821,0.00029378512654147925,0.00029274709756919035,0.00029384530790658965,0.0002900295319315254,0.00028934036905151777
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/EndlessDream-COVERSONGBYAI_sep.mp3,Fake,Real,0.7686821017868867,0.23131790491995988,0.229663431839833,0.7699573480167178,7.625913884450796e-05,7.48586162761819e-05,7.588422326883775e-05,7.553974808954166e-05,7.666855191907184e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Imagination(AICover)(feat.ShawnMendes)_sep.mp3,Fake,Fake,0.3798796701075507,0.6201203350122307,0.6070055661261061,0.3925508555939477,8.947635546553135e-05,8.689706997436722e-05,8.94393187443846e-05,8.959712824805508e-05,8.817023043169077e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Famous(AICover)_sep.mp3,Fake,Fake,0.169764674746259,0.8302353227749224,0.8137268965742527,0.18604308428621152,4.6448085594401704e-05,4.4899104400243155e-05,4.6354565462971386e-05,4.6518543283536e-05,4.578833395684416e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheBublicGamerGangSings＂TheCoolAlphabetSong＂(DidiPopVersion)(AiCover)_sep.mp3,Fake,Real,0.5254679259207933,0.47453206126817804,0.4713817932429265,0.5277253398386392,0.00018091394512254055,0.00017877816840083938,0.00018044626605728808,0.00017564160599192746,0.00017706144758733444
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/WingslyricsMacMiller(Swimming)_sep.mp3,Real,Fake,0.49919864294589944,0.5008013545036281,0.5049048281050472,0.49426451385639786,0.0001669223694013835,0.00016519563892768106,0.00016759837637158443,0.00016538922419649974,0.00016554361928727655
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-FalseAlarm(OfficialVideo)_sep.mp3,Real,Fake,0.44770051921858434,0.5522994783995124,0.5517218187228008,0.4471375557415402,0.00022945937066096609,0.00022577720816634397,0.00022948121528146615,0.00022853786771160822,0.00022737541328535034
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-PictureYou(Lyric)_sep.mp3,Real,Fake,0.27871711872573895,0.7212828891670537,0.7048299421518174,0.2947374977323346,8.693024277244663e-05,8.548528932025242e-05,8.659170643825391e-05,8.76275569992132e-05,8.592168951360651e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-SayWhat'sReal(Lyrics)_sep.mp3,Real,Fake,0.3013091723724963,0.6986908311905848,0.6867615948235892,0.3127509339561233,9.796581985866444e-05,9.653199988067347e-05,9.740025268257069e-05,9.868727129626502e-05,9.687240718915889e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SORRYNOTSORRY_sep.mp3,Real,Fake,0.3074999992140696,0.6924999938952775,0.682941881963594,0.3163942714085458,0.00013335859171538866,0.00013066257822049688,0.00013370740666508865,0.0001346269271861649,0.00013148498806895434
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TwoBirds,OneStone(Lyrics)_sep.mp3",Real,Fake,0.38193743272511294,0.6180625634679975,0.6250133883520648,0.37393452751054784,0.00021220894744370175,0.00021122323084710572,0.0002114350568981057,0.00020892260510121114,0.00020828858316889907
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-TellYourFriends(OfficialVideo)_sep.mp3,Real,Fake,0.38001620350527787,0.619983788008085,0.6180560303885727,0.38119665113998735,0.00015144924736443244,0.00014864861676766594,0.00015096680596737855,0.0001482518835551616,0.00014800638772349828
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-ShelterfromtheStorm(OfficialAudio)_sep.mp3,Real,Real,0.6285547942395109,0.3714451991366999,0.3793035321270387,0.6199025405568197,0.00015974475202407725,0.00015862135194007958,0.00016058163994481825,0.00015703324110215059,0.00015794677231269815
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheBeatles-HeyJude_sep.mp3,Real,Real,0.5111182321787979,0.48888177047476467,0.49262630951736475,0.5052301607893986,0.00043295934710561255,0.0004274827554183026,0.0004326197291843006,0.0004255335330120287,0.0004249409675471501
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-BuriedAliveInterludeft.KendrickLamar(Lyrics)_sep.mp3,Real,Fake,0.21882913122056846,0.78117087637971,0.7780799744295773,0.22164068268240364,5.624691221180763e-05,5.57217677172392e-05,5.57874145869932e-05,5.622069651711147e-05,5.536343277022703e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Adele-Hello(LiveattheNRJAwards)_sep.mp3,Real,Fake,0.48672529025502864,0.5132747164411979,0.5230103925696312,0.47576513396179027,0.000246561300062503,0.00024359365233139166,0.00024756523883022393,0.0002441000231310921,0.00024264997408875532
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DuaLipa-DanceTheNight(FromBarbieTheAlbum)[OfficialMusicVideo]_sep.mp3,Real,Fake,0.26894121472519844,0.7310587819886748,0.7175645293900743,0.28199428421504097,8.878699690101782e-05,8.660695002924094e-05,8.922348125067331e-05,8.904584715397644e-05,8.752697824504069e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-LoveTheWayYouLie(Lyrics)ft.Rihanna_sep.mp3,Real,Real,0.5163065398544311,0.4836934572988754,0.47935219483725344,0.519301715491129,0.00027208413763680117,0.00026929794935998347,0.0002710577951484706,0.0002666842135163092,0.0002669584516176145
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SelfCarelyricsvideoMacMiller_sep.mp3,Real,Fake,0.45764605346892834,0.5423539422285272,0.5437582008861956,0.45567296082278286,0.00011485453200727301,0.00011416626013965998,0.00011398802349916413,0.00011274327453145096,0.00011308732491062433
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialAudio)_sep.mp3,Real,Fake,0.48739804563239886,0.5126019579384592,0.5060126813480019,0.4926363245748871,0.00027314848047581107,0.00026641249433851044,0.0002723587071159272,0.0002710641762701016,0.00026801373276384764
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EverSinceNewYork-HarryStyles(Lyrics)_sep.mp3,Real,Real,0.6075092419748305,0.3924907613294518,0.3812972964328618,0.6178682912656269,0.00016796576835531596,0.00016403283449555544,0.00016763617369699733,0.00016882383682154648,0.00016595721945489663
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-TheScientist(Official4KVideo)_sep.mp3,Real,Real,0.5012943581996847,0.4987056388336813,0.49148803369073657,0.5076202712130687,0.00017933095244009593,0.00017713066803149889,0.0001790949229847215,0.00017876180572612253,0.00017737747344536922
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/makeup｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.30597595688429596,0.6940240425540001,0.6713281347036952,0.32737925170097565,0.00026047209938561924,0.0002515957490556632,0.0002621693111970152,0.0002618410160721396,0.0002565274081721977
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-Should'veSaidNo(Lyrics)_sep.mp3,Real,Fake,0.4033420659637917,0.5966579384932023,0.5761222382656949,0.42337123729676024,0.00010147881505133683,9.944565885386206e-05,0.00010208520462716327,0.00010250010837656495,0.00010099680805997953
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LastOfMyKind(feat.PaulCauthen)_sep.mp3,Real,Fake,0.3834681451668257,0.6165318683820078,0.6162161361199833,0.3824737461654149,0.0002641240398588707,0.0002609990554719843,0.0002640223888147375,0.00026121624830466317,0.00025974296257345484
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EARFQUAKE_sep.mp3,Real,Fake,0.41360524441153484,0.5863947579925112,0.5849210320701922,0.4147808702387881,6.010520862697918e-05,5.9441652456855005e-05,5.9904543257608625e-05,5.961561934801718e-05,5.90255079240454e-05
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BlueIvy-BlackParadeIntro(LivePerformanceRenaissanceWorldTour-Spain,Barcelona2023)._sep.mp3",Real,Fake,0.13447675399947912,0.8655232667922974,0.8783912301063538,0.11910864366218447,0.000504639079917979,0.00049537744907866,0.0005032327591834474,0.0005018426030801493,0.0004950204734996078
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TravisScott-THANKGOD-Lyrics_sep.mp3,Real,Fake,0.40626273170986993,0.5937372697862884,0.5910671473820912,0.4084359663254714,9.975328786436955e-05,9.791318274951861e-05,9.979825281532058e-05,0.00010037196009109365,9.905266211302185e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Coffee(Lyric)_sep.mp3,Real,Fake,0.39282717585501814,0.607172827125931,0.6097999959307415,0.3895986674550502,0.00012055011613180493,0.00011980674194805318,0.00012088862671161598,0.00012065206118561535,0.00011943799850934167
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-LikeaRollingStone(OfficialAudio)_sep.mp3,Real,Real,0.5689512817272792,0.4310487174156601,0.43553822305532297,0.5634436740686019,0.00020548666738802004,0.00020436613885018804,0.0002061300130587492,0.0002003090154550152,0.00020181323475490604
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/JustinBieber-Anyone_sep.mp3,Real,Fake,0.44779432123793345,0.5522056836682447,0.5551855030738527,0.44432708592332626,9.795263952303056e-05,9.74922723029382e-05,9.764009426257521e-05,9.748161788558299e-05,9.683561257728658e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DOGTOOTH_sep.mp3,Real,Fake,0.182137472022805,0.8178625178035872,0.8137556409448734,0.18579557496768756,9.050530716478989e-05,8.93012059435705e-05,9.03132408154761e-05,8.977564620806788e-05,8.888591923437162e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LoveTheWayYouLie(PartII)(Pt.2)_sep.mp3,Real,Fake,0.4077371287050384,0.59226287086686,0.5844967914875859,0.41481484740511776,0.00013872993051299509,0.00013587934344089976,0.00013866068951989979,0.00013861712793149727,0.0001364633864036969
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/PostMalone-Reputation(Lyrics)_sep.mp3,Real,Fake,0.37236714940366294,0.627632852254201,0.613284416234081,0.38577713622842147,0.00018924250452093238,0.00018524193825689272,0.00018962780650260845,0.00018811151605003008,0.0001862155097404721
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TheHeartPart6(Lyrics)_sep.mp3,Real,Fake,0.30481071255839376,0.6951892866947875,0.6929270653951262,0.30664779168571077,8.558698287282666e-05,8.440798930599686e-05,8.583246475410182e-05,8.486247380940565e-05,8.444651867005823e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TateMcRae-greedy(OfficialVideo)_sep.mp3,Real,Fake,0.2460773153714782,0.753922685896166,0.7365197430433335,0.26312530691115843,7.152822985589362e-05,6.886243336698259e-05,7.168604642964438e-05,7.223308053402147e-05,7.063929433570593e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Beyoncé&JayZ-BlackEffect(Live)_sep.mp3,Real,Fake,0.47090833970440144,0.5290916607024702,0.5411259949963642,0.4569756152622358,0.00038418007637119444,0.0003797139359085122,0.00038369084687701617,0.0003748629830124628,0.0003759347820505354
