file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TzancaUraganu-MoreThan100(AICover)_sep.mp3,Fake,Fake,0.15346376735855033,0.8465362227073422,0.8477922791132221,0.15019249453864716,0.00041018109826567253,0.00041310573289121276,0.00041388790183797636,0.0003815094980247388,0.0003965482589625969
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongFrankSinatra-Creep(RadioHeadCover)_sep.mp3,Fake,Fake,0.03217275365300122,0.9678272406260172,0.9638631939888,0.03357832732477358,0.0005135645790557776,0.000530379623125468,0.0005250761096249335,0.00048356604314730723,0.000505918881615452
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande-WhoSays⧸AIcover(SelenaGomez)_sep.mp3,Fake,Fake,0.284568545796598,0.7154314529616386,0.7197092284526055,0.2794879308979337,0.00016402545069619615,0.0001633044742372173,0.00016506711021217294,0.00015114426321360952,0.00015929505874131186
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LetItSnow(BrainrotEdition)Ohio,Ohio,OhioAIParodycover(lyricsbynotjewboi)-Discobre(144p,h264,youtube)_sep.mp3",Fake,Fake,0.13279624899419454,0.8672037531550114,0.8655940900819424,0.13263973593711853,0.00035713369633856183,0.00036061192004592903,0.00036426518797200586,0.0003334831584279294,0.0003506812988397985
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-RocketMan(AIcover)_sep.mp3,Fake,Fake,0.2565649210900804,0.7434350774496977,0.7405401430564162,0.25793473824950647,0.00030560598122660233,0.00031180190009404157,0.0003161314348009326,0.0002899719575334866,0.0003016101175119359
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-HumanNature[AICover]-MichaelJackson_sep.mp3,Fake,Fake,0.31931989002182626,0.6806801113892685,0.6861399771137671,0.3123363008666219,0.00032312286676835464,0.0003131633325624121,0.0003006298649063066,0.0002819708473301337,0.0003048359921828678
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Wutheringheights⧸Dizzyaicover_sep.mp3,Fake,Real,0.6606509527739357,0.33934906278462973,0.32694446602288413,0.6726906136335695,7.524487356182791e-05,7.475616011480965e-05,7.175844792286893e-05,7.057244928385925e-05,7.257086851014345e-05
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[AICOVER]Biggering｜TaylorSwift_sep.mp3,Fake,Fake,0.23354219848910968,0.7664577981084585,0.7653060696770747,0.22901352431625127,0.00111009735675907,0.0011382977610507321,0.0011649960074282717,0.0010969795616620104,0.001170036077577
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BTS-‘Seven’AIcoverlyrics(Eng)orignalJungkookft.Latto_sep.mp3,Fake,Fake,0.06547905392944812,0.9345209373368157,0.9311801433563233,0.06649563589857685,0.0004694059944288003,0.00048121297242889545,0.0004708507538857197,0.0004414900157118811,0.0004612717633184123
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/That’sSoTrue-COVERSONGBYAI_sep.mp3,Fake,Fake,0.19489113943174827,0.8051088608281557,0.8007737081064734,0.19705678799817727,0.00043785621545434564,0.00045153682088333206,0.0004372059409137745,0.0004133414298595135,0.0004295758434065731
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/VirgosGroove-ArianaGrandeAi彡-SlowedReverb_sep.mp3,Fake,Fake,0.11593207503285478,0.8840679242732186,0.8833209922281551,0.1145924232607963,0.0004240672481982448,0.00043179859360808386,0.00041836151426561595,0.00039615535723557926,0.00041620094802341306
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[A.I.]2Pacft.NateDogg&SnoopDogg,Weeknd-Curious｜NEW2024LYRICS_sep.mp3",Fake,Fake,0.09505484151866353,0.9049451654090693,0.9006453526386043,0.09703619863119042,0.000465909686330665,0.0004763944201713138,0.00047445210328620754,0.0004392699364663649,0.00046243782248654356
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-RPM(A.ICover)_sep.mp3,Fake,Fake,0.12597593975563845,0.8740240691436661,0.868778771824307,0.129367107215027,0.0003726413391026047,0.00038052653083771776,0.0003801137338288956,0.0003537722239141456,0.00036709629037229915
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Myboat-COVERBYAI_sep.mp3,Fake,Fake,0.20385559918168855,0.7961444070144575,0.7952935130012279,0.2023835889234835,0.00047281882663290683,0.0004866854012236997,0.0004543869773461127,0.0004454641253613197,0.000463527434253685
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/WeekndxKanyexManiacbyStardOvaxAImade(TikTokEdit)_sep.mp3,Fake,Fake,0.10725911588154056,0.8927408854166666,0.8906437031021623,0.10641491469560248,0.0005829451593771493,0.000605269320217441,0.0006072148193418274,0.0005590029954460492,0.0005869448185408008
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande[AI]-SorryNotSorry(DemiLovato)_sep.mp3,Fake,Fake,0.45355246793478726,0.5464475326612592,0.5525072082132101,0.4468283522129059,0.00013542239044909366,0.00013232369986326375,0.00013924207245509025,0.00012343791629973566,0.00013399131763435434
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift&TheDeepfakeAIDilemmaEp.136_sep.mp3,Fake,Fake,0.12743748263097726,0.8725625184543717,0.8749170759083846,0.12190383035116471,0.0006455632509974189,0.0006541648687813834,0.000648101947651342,0.0006008090356912222,0.0006304563140089997
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-VersaceontheFloor(AiCover)_sep.mp3,Fake,Fake,0.1727181228925474,0.8272818693270286,0.8303713702286283,0.16680090699810535,0.0005676954771539992,0.0005855272444629615,0.0005773035294775278,0.0005383916269086816,0.0005588180089641052
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/“BeautifulThings”FreddieMercury(AIcover)_sep.mp3,Fake,Fake,0.028944473979728564,0.9710555246898106,0.9667718495641436,0.031485736902271,0.000349997709625833,0.0003598361623257266,0.00036099442929428605,0.0003287473243420079,0.0003427888353014298
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/bts&paradiseftArianagrandeAI_sep.mp3,Fake,Fake,0.14392534654157665,0.8560746519181591,0.8495412048382255,0.14825644784678632,0.00043808997256397,0.0004496574360403499,0.00045741525391699374,0.0004192448018154839,0.0004379456660829489
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/GOKU-SINGINGCUPID(COVERAI)_sep.mp3,Fake,Fake,0.2386974281232272,0.7613025728080954,0.7639577622924533,0.23491392404373204,0.00023205216686099966,0.00022875203922012588,0.00023266210376147813,0.00021183459622469463,0.00022305264870478174
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BadBunnyftArianaGrande–MoscowMule_sep.mp3,Fake,Fake,0.21207084112933705,0.7879291578595128,0.7873954392969609,0.2114274029753038,0.00024222002237885525,0.0002408768840333713,0.00023619446546945254,0.0002224406941552713,0.00023541854274558967
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/EndlessDream-COVERSONGBYAI_sep.mp3,Fake,Fake,0.37031561794669127,0.6296843936623528,0.6131113168978414,0.386327198468322,0.00011278117351541241,0.00011479984912215895,0.00011469036309240754,0.00010915456411122821,0.0001100553903978475
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Imagination(AICover)(feat.ShawnMendes)_sep.mp3,Fake,Fake,0.15559754608612922,0.8444024495332053,0.8450282861789068,0.1508157460225953,0.0008255086359996414,0.0008438050942829621,0.0008593808220043515,0.0007997917589616716,0.0008274890511967425
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Famous(AICover)_sep.mp3,Fake,Fake,0.2644080023224257,0.735591996689232,0.7406004548681026,0.25474419307952023,0.0009118400272590017,0.0009482910638038151,0.0009718100665330505,0.0008850484480634043,0.0009383636627401812
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheBublicGamerGangSings＂TheCoolAlphabetSong＂(DidiPopVersion)(AiCover)_sep.mp3,Fake,Fake,0.3839694254565984,0.6160305786761455,0.62042254593689,0.37812272942392156,0.0002961720751386565,0.0002974862226778896,0.0002959693933348717,0.00027528324426384643,0.0002898320914539454
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/WingslyricsMacMiller(Swimming)_sep.mp3,Real,Fake,0.3203129357988796,0.6796870671302802,0.6770505705668081,0.32188381086434087,0.00021680085844690762,0.0002199175308804467,0.0002181328565359675,0.00020100180726360356,0.0002097665240310767
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-FalseAlarm(OfficialVideo)_sep.mp3,Real,Fake,0.24353531061476746,0.756464688421422,0.752098435601003,0.2459935463401814,0.00038730558334950624,0.0003925489398086008,0.00038221377081056344,0.0003646239611678242,0.0003813208933384293
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-PictureYou(Lyric)_sep.mp3,Real,Fake,0.25721088545801846,0.7427891230048693,0.7458696056400305,0.2506056159896695,0.0007004539759137791,0.0007099818471646279,0.0007366078107126035,0.0006765347674959428,0.0007011986635026677
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-SayWhat'sReal(Lyrics)_sep.mp3,Real,Fake,0.07155725268418328,0.9284427530671421,0.9264993251938569,0.0701614646077679,0.0006729570692474035,0.0006834182017643654,0.0006796945736711853,0.000634976063545828,0.0006681708842702312
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SORRYNOTSORRY_sep.mp3,Real,Fake,0.0763056907875865,0.9236943102350422,0.9216961720410515,0.07533568538287107,0.0005951770919423058,0.0006071079244743576,0.0006076788609503887,0.0005653412658741182,0.0005928263366085422
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TwoBirds,OneStone(Lyrics)_sep.mp3",Real,Fake,0.04973965987824557,0.9502603348932768,0.9457502464453379,0.05136184819173394,0.0005809192085794884,0.0005998876932656122,0.0005806600243535318,0.0005504278650685018,0.000576006730210665
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-TellYourFriends(OfficialVideo)_sep.mp3,Real,Fake,0.16793286593747325,0.8320671350811608,0.8273814005660824,0.17056306602898985,0.00041228612982990853,0.00042448216132129346,0.0004208258889946137,0.00038990042182263096,0.00040803679112855207
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-ShelterfromtheStorm(OfficialAudio)_sep.mp3,Real,Fake,0.38304654029508434,0.6169534616172314,0.610016211817662,0.3888375150660674,0.0002454742700138013,0.00023599030275363474,0.00021557479093947524,0.00022039718214121725,0.00022883605410849365
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheBeatles-HeyJude_sep.mp3,Real,Fake,0.4254903044918033,0.5745096953707884,0.5760586116401876,0.4210390734990112,0.0006172455465782493,0.000600019410814609,0.0005364693077010953,0.0005446347095316849,0.000603942731336023
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-BuriedAliveInterludeft.KendrickLamar(Lyrics)_sep.mp3,Real,Fake,0.07268120746153432,0.9273187890648842,0.9226326511518376,0.07524473255349172,0.0004246643451600952,0.00043852182141170096,0.00043689949878269644,0.00040143443205837486,0.0004210901638666778
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Adele-Hello(LiveattheNRJAwards)_sep.mp3,Real,Fake,0.27103543389392526,0.7289645662531257,0.7299785278247375,0.26876277579484803,0.0002536344830356316,0.0002586311057759878,0.00024682128662932784,0.0002487987619348898,0.0002508119559694789
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DuaLipa-DanceTheNight(FromBarbieTheAlbum)[OfficialMusicVideo]_sep.mp3,Real,Fake,0.12950342814796245,0.8704965735355822,0.8689451018491616,0.12788690014097553,0.0006329839723618464,0.0006505499277759205,0.0006460595206170602,0.0006036975970136365,0.0006346988549152089
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-LoveTheWayYouLie(Lyrics)ft.Rihanna_sep.mp3,Real,Fake,0.3333177751261894,0.6666822163770868,0.664602353020686,0.3339928962698538,0.0002820881889619321,0.00028559261823667766,0.0002900585181098543,0.000266415817524631,0.0002805867696050172
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SelfCarelyricsvideoMacMiller_sep.mp3,Real,Fake,0.24124886491877395,0.7587511324605276,0.7615358630455163,0.23718575489988855,0.000263717859588512,0.00026343885392000015,0.0002587288623798549,0.00024021101161938427,0.0002522900871511855
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialAudio)_sep.mp3,Real,Fake,0.21169337172061206,0.7883066136576236,0.7811497056111694,0.21694800458848476,0.00038011721901057174,0.00039032419301292975,0.0003905636552735814,0.0003614923202258069,0.00037979905599058836
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EverSinceNewYork-HarryStyles(Lyrics)_sep.mp3,Real,Fake,0.2785020364869025,0.7214979709937207,0.7148106462892986,0.2833083143397685,0.0003778524381437643,0.0003850383808962614,0.00038579454021894506,0.0003588495614049832,0.000373506944924884
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-TheScientist(Official4KVideo)_sep.mp3,Real,Fake,0.3084728911406163,0.6915271114134653,0.6868552127853036,0.31064902827369445,0.0004924705019606556,0.0005162320075572952,0.000503615456347523,0.000481255575337083,0.0005021755110426581
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/makeup｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.39798424611134187,0.6020157598757319,0.602718990242907,0.3965091229017292,0.00015544212848388788,0.00015710795271713454,0.00015968035207021916,0.00014641758482736934,0.00015323416212465547
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-Should'veSaidNo(Lyrics)_sep.mp3,Real,Fake,0.26577111314982177,0.7342288839475563,0.72541378531605,0.2625833696996172,0.002283303788851754,0.002447859447420342,0.0025021707492783206,0.002340223791588869,0.00242929364489252
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LastOfMyKind(feat.PaulCauthen)_sep.mp3,Real,Fake,0.24409785449504853,0.7559021488204598,0.7576983134076,0.23754995387047528,0.0009640904035404673,0.00100285798915138,0.0009479284907683905,0.0008778583611820067,0.0009590033408676391
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EARFQUAKE_sep.mp3,Real,Fake,0.12190574712734273,0.8780942513666888,0.8744724353260183,0.12352674462376757,0.0004050257438722567,0.0004135460358930744,0.00040713757516641635,0.00037777215870749947,0.0003973461428726528
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BlueIvy-BlackParadeIntro(LivePerformanceRenaissanceWorldTour-Spain,Barcelona2023)._sep.mp3",Real,Fake,0.04905020147562027,0.950949776172638,0.9514833450317383,0.04566391035914421,0.0005796927085611969,0.0005797910562250763,0.0005755090154707432,0.0005483747168909759,0.0005693611281458288
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TravisScott-THANKGOD-Lyrics_sep.mp3,Real,Fake,0.252262340332179,0.7477376564689304,0.7435957653367001,0.25450673614345165,0.0003803342255611389,0.00038547756521043283,0.00039721902832119986,0.00035936216273591486,0.00037510991436963946
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Coffee(Lyric)_sep.mp3,Real,Fake,0.3024689687379435,0.6975310378726206,0.7032390827422633,0.29526119251899857,0.0003028135437417921,0.00030776674729542504,0.0003089652896853616,0.00028234427654573593,0.00029784212843058446
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-LikeaRollingStone(OfficialAudio)_sep.mp3,Real,Fake,0.3499644152778253,0.6500355827862795,0.6469099432481139,0.3515369073812212,0.000313964784121647,0.00031954268609532327,0.0003131818898049807,0.0002992522596603808,0.00030719233799051803
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/JustinBieber-Anyone_sep.mp3,Real,Fake,0.23715991160044303,0.7628400861070707,0.7512904451443598,0.24744595481226078,0.000258543250828762,0.0002605782203178163,0.00025308143354218024,0.0002420175586778966,0.0002493951788122873
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DOGTOOTH_sep.mp3,Real,Fake,0.03931129067204893,0.9606886982917786,0.9574313506484031,0.04027119013480842,0.0004635627537481923,0.0004707429705831601,0.0004730473387553502,0.00043582114230957816,0.0004542952280189638
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LoveTheWayYouLie(PartII)(Pt.2)_sep.mp3,Real,Fake,0.3251920207277746,0.6748079738227298,0.6769840521486225,0.32142993588806,0.0003192349372265862,0.00032385293392557334,0.0003281596405953236,0.00030062791602545447,0.0003141393584563638
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/PostMalone-Reputation(Lyrics)_sep.mp3,Real,Fake,0.3533934289994447,0.6466065704741556,0.6477736224271897,0.35130667049383774,0.0001858023841755905,0.0001872355942264287,0.00019075961989838635,0.0001740537739127488,0.00018185714240341136
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TheHeartPart6(Lyrics)_sep.mp3,Real,Fake,0.07585031180470078,0.9241496938982128,0.9219111439622478,0.0758686328743711,0.0004487513115685785,0.00045896686170624574,0.0004536000179979493,0.00042052427082204684,0.0004383884020115394
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TateMcRae-greedy(OfficialVideo)_sep.mp3,Real,Fake,0.14420211516124637,0.8557978841280075,0.8493005129949827,0.14689823460618132,0.000756105679532706,0.0007784887261311125,0.0007799893233631769,0.0007278477523390105,0.0007588133789556052
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Beyoncé&JayZ-BlackEffect(Live)_sep.mp3,Real,Fake,0.3767711994796991,0.6232288073003293,0.6261854315549136,0.3727220457047224,0.00022190826015503262,0.0002208041799349303,0.0002245113515709818,0.0002072584083180118,0.00021804823394631966
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/breathin｜｜ArianaGrandeLyrics_sep.mp3,Real,Fake,0.3778737898992032,0.6221262028592885,0.6293201110116682,0.3696572392114571,0.00020673831128375725,0.00020652719825991472,0.00021217847138266696,0.0001925170086646436,0.0002046934453815362
