file,correct-label,pred-label,certainty_real,certainty_fake,gt,wavegrad,diffwave,parallel wave gan,wavernn,wavenet,melgan
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LETMELOVEYOU-JustinBieber-CoverSONG_sep.mp3,Fake,Real,0.5476952701244714,0.45230473268706844,0.4439628472868002,0.5560371454031963,3.841573596641164e-29,4.313143043119994e-38,1.8300998793254326e-38,1.7016568800854952e-34,1.645759195396531e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongXXXTentacion-MarvinsRoom(DrakeCover)_sep.mp3,Fake,Real,0.5507482700049877,0.44925173223018644,0.44048684909939767,0.5595131613314152,4.241067220929656e-29,4.512545602921405e-38,1.9727467379273366e-38,1.7798632879144903e-34,1.7407464067898168e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BrunoMars-LockedOutOfHeaven-COVERSONGThisARGENTINIANGirlHasAnINCREDIBLEVoice_sep.mp3,Fake,Real,0.5670419977977872,0.43295800033956766,0.4227733067236841,0.5772266904823482,4.8449596575277436e-29,5.309728149310992e-38,2.2897558298405882e-38,2.105742917420272e-34,2.0288353374425024e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-NievesDeEnero(AICOVER)_sep.mp3,Fake,Real,0.5364021445220372,0.46359785491565486,0.45634322290150625,0.5436567838461894,3.4410083400757344e-29,3.913191500091832e-38,1.6069775602480903e-38,1.54264937317671e-34,1.485134112200634e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TzancaUraganu-MoreThan100(AICover)_sep.mp3,Fake,Real,0.560193285897926,0.4398067129982842,0.43074056064641036,0.5692594360422205,4.4957734272878754e-29,5.072593360893186e-38,2.1274587969397527e-38,1.987865248554921e-34,1.9065661027950644e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/AiSongFrankSinatra-Creep(RadioHeadCover)_sep.mp3,Fake,Real,0.563619016181855,0.4363809802702495,0.42681797061647686,0.5731820265452067,4.625207342902176e-29,5.193616777092869e-38,2.2064742857371185e-38,2.0460915800272944e-34,1.9629163794540255e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande-WhoSays⧸AIcover(SelenaGomez)_sep.mp3,Fake,Real,0.5551420971751213,0.4448579028248787,0.4445410203188658,0.5554589753349622,4.699587682556802e-29,4.881561006501979e-38,2.1816922056206622e-38,1.9333920935300203e-34,1.9107526792478314e-11
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/LetItSnow(BrainrotEdition)Ohio,Ohio,OhioAIParodycover(lyricsbynotjewboi)-Discobre(144p,h264,youtube)_sep.mp3",Fake,Real,0.5578268391963763,0.44217316462443423,0.43257295856109035,0.5674270315048022,4.6393106330474736e-29,4.747330277177957e-38,2.1405519780540852e-38,1.8787479390963074e-34,1.861825006788305e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-RocketMan(AIcover)_sep.mp3,Fake,Real,0.537819407236429,0.46218059165978137,0.4543383824236599,0.5456616186801299,3.5178457631320176e-29,3.81963482268347e-38,1.6242784406923028e-38,1.4944198143080163e-34,1.470206519599233e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-HumanNature[AICover]-MichaelJackson_sep.mp3,Fake,Real,0.5544995376558015,0.4455004641503999,0.4357813678004525,0.5642186249747421,5.911125620170109e-29,5.60912286888985e-38,2.057927510354157e-38,1.888197184239274e-34,1.916279164823052e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Wutheringheights⧸Dizzyaicover_sep.mp3,Fake,Fake,0.4934900438084322,0.5065099526854122,0.5117006915457109,0.48829930670121136,2.3554475791754008e-29,1.6029876820123736e-38,9.756126845097277e-39,6.549273058435198e-35,8.182760548289046e-12
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[AICOVER]Biggering｜TaylorSwift_sep.mp3,Fake,Real,0.5499434836705526,0.45005651473999025,0.4416813929875692,0.5583186050256094,4.6131033625280945e-29,4.538888028877887e-38,2.8765198899822724e-38,1.8362370101499921e-34,1.8595289857396128e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BTS-‘Seven’AIcoverlyrics(Eng)orignalJungkookft.Latto_sep.mp3,Fake,Real,0.5585074226061503,0.4414925754070282,0.4396060115761227,0.5603939839431809,4.531642334302424e-29,5.081130677329188e-38,2.164744520528536e-38,2.0039641113701994e-34,1.923354390115156e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/That’sSoTrue-COVERSONGBYAI_sep.mp3,Fake,Real,0.5503859547681587,0.4496140493903049,0.43738721415053966,0.5626127858494603,4.1962274467702335e-29,4.487220005840586e-38,1.9589183223783668e-38,4.1304945066071603e-32,1.720810893954603e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/VirgosGroove-ArianaGrandeAi彡-SlowedReverb_sep.mp3,Fake,Real,0.546043245231404,0.4539567606121886,0.44564619981775094,0.5543537995978898,5.808325678616366e-29,4.315366251398864e-38,2.0356205267298016e-38,2.3864227305438763e-34,3.2850318295301324e-11
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/[A.I.]2Pacft.NateDogg&SnoopDogg,Weeknd-Curious｜NEW2024LYRICS_sep.mp3",Fake,Real,0.5573720189563015,0.4426279794751552,0.43682383340701725,0.5631761647630156,5.110471106994915e-29,5.052244462879746e-38,2.1464520605172462e-38,1.9732951137854625e-34,1.9344099290688346e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Beyonce-RPM(A.ICover)_sep.mp3,Fake,Real,0.5432140860292647,0.4567859156264199,0.4560299449496799,0.5439700600173738,4.0356330355249974e-29,4.5456263438134054e-38,1.9211283231911699e-38,1.7910717376370496e-34,1.7168948063245445e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/Myboat-COVERBYAI_sep.mp3,Fake,Real,0.513484523004415,0.48651547517095295,0.48847765764411616,0.5115223418997259,4.304488438242523e-29,2.351052097531018e-38,1.8401251563379055e-38,9.970911995296581e-35,1.2987655929685023e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/WeekndxKanyexManiacbyStardOvaxAImade(TikTokEdit)_sep.mp3,Fake,Real,0.568805228580128,0.43119476780746924,0.4212388107270906,0.578761182048104,4.8425290258156003e-29,5.45410583989033e-38,2.3057071855319727e-38,2.148555842693737e-34,2.0593522993786053e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/ArianaGrande[AI]-SorryNotSorry(DemiLovato)_sep.mp3,Fake,Real,0.5633323240280151,0.4366676771640778,0.42699809193611143,0.5730018997192383,4.5451004311026864e-29,5.116063532151267e-38,2.1644802032525998e-38,2.0201637959868883e-34,1.9462678510387238e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift&TheDeepfakeAIDilemmaEp.136_sep.mp3,Fake,Real,0.551091519342019,0.4489084783081825,0.44982483031658027,0.5501751683410615,1.2941623433961842e-14,4.806889671196765e-38,2.1835128077976283e-38,1.879743541584592e-34,2.0029126149434262e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheWeeknd-VersaceontheFloor(AiCover)_sep.mp3,Fake,Real,0.5609688510497411,0.4390311539173126,0.42937549638251465,0.5706245129307111,4.872345135606792e-29,4.998626589572959e-38,2.1655826974737323e-38,1.974513521468988e-34,1.9284705125778323e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/“BeautifulThings”FreddieMercury(AIcover)_sep.mp3,Fake,Real,0.5637428845678057,0.43625710691724506,0.4241382735116141,0.5758617264883858,4.1727634478294216e-29,4.677839756981462e-38,1.9844487401793918e-38,1.843390866975285e-34,1.8158833780643994e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/bts&paradiseftArianagrandeAI_sep.mp3,Fake,Real,0.5643799471167418,0.4356200528832582,0.42622713859264666,0.5737728568223807,4.656514115409509e-29,5.241301567668341e-38,2.2182166530587236e-38,2.0652591696264875e-34,1.9800436672546252e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/GOKU-SINGINGCUPID(COVERAI)_sep.mp3,Fake,Real,0.5688086790697915,0.43119131880147116,0.4212370919329779,0.5787628889083862,4.837333027971162e-29,5.445447634035693e-38,2.3062499860749127e-38,2.1481019845157116e-34,2.0590639684363906e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/BadBunnyftArianaGrande–MoscowMule_sep.mp3,Fake,Real,0.5588629041399275,0.4411370975630624,0.4321484982967377,0.5678515017032624,4.454134085709831e-29,4.978150637579869e-38,2.1335771688340917e-38,1.963700880326238e-34,1.8860255018301282e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/EndlessDream-COVERSONGBYAI_sep.mp3,Fake,Real,0.5196397831273634,0.4803602224172548,0.47483534244603887,0.5251646554747293,2.893228801477122e-29,3.0505494442658995e-38,1.333001197650481e-38,1.2053014855745871e-34,1.1872494988212403e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Imagination(AICover)(feat.ShawnMendes)_sep.mp3,Fake,Real,0.5635917528911873,0.436408246005023,0.42664624253908795,0.573353758012807,4.5851767868427017e-29,5.154872219504244e-38,2.17755008413499e-38,2.033367460677652e-34,1.964542500540616e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TaylorSwift-Famous(AICover)_sep.mp3,Fake,Real,0.5674009456926462,0.4325990549155644,0.421998704574546,0.5780012911679794,4.878190807168034e-29,5.459727328673594e-38,2.2269580901492355e-38,2.081001081222248e-34,2.019535447231126e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/fake-isolated/TheBublicGamerGangSings＂TheCoolAlphabetSong＂(DidiPopVersion)(AiCover)_sep.mp3,Fake,Real,0.5082423165440559,0.49175769556313753,0.5233634952455759,0.47663650196045637,4.40870619397187e-29,3.236836901968466e-38,1.9713319046714694e-38,1.323454353980272e-34,1.503680122849121e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/WingslyricsMacMiller(Swimming)_sep.mp3,Real,Real,0.5426525463981013,0.45734745840872487,0.44947188611953487,0.550528111477052,3.749262409409166e-29,4.054063254315948e-38,1.7482188427621903e-38,1.5997359026238035e-34,1.571662228835541e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-FalseAlarm(OfficialVideo)_sep.mp3,Real,Real,0.5290146761162337,0.4709853252699209,0.4658644147390543,0.5341355791965197,4.9722445031527456e-29,3.8545977070669094e-38,2.0110689319675017e-38,1.3497510989164338e-34,1.4304208365852139e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-PictureYou(Lyric)_sep.mp3,Real,Real,0.5612612509209177,0.43873875037483545,0.4296699205170507,0.570330076891443,4.537701817729615e-29,5.095379688833081e-38,2.1652539348300542e-38,2.0077487732832493e-34,1.9262203105760203e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-SayWhat'sReal(Lyrics)_sep.mp3,Real,Real,0.5610882686941248,0.43891173548865736,0.42866593494749905,0.5713340692352831,4.361541154249871e-29,4.888236716789658e-38,2.0715129049742284e-38,1.9325031074713725e-34,1.890391405640547e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SORRYNOTSORRY_sep.mp3,Real,Real,0.56334161641551,0.43665839059680117,0.42699257240575905,0.5730074223350076,4.6440214094501674e-29,5.235191076152667e-38,2.176748698029107e-38,2.037035968656692e-34,1.9654761831786823e-11
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TwoBirds,OneStone(Lyrics)_sep.mp3",Real,Real,0.5571433697876177,0.4428566338723166,0.4336789307887094,0.5663210733940727,5.25135775222153e-29,5.08673983874593e-38,2.493839741857021e-38,2.1156360978931993e-34,2.1223824980523525e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-TellYourFriends(OfficialVideo)_sep.mp3,Real,Real,0.5338556976057589,0.4661443089134991,0.4593006242066622,0.5405804377514869,1.0089050092327443e-13,7.328346288901013e-30,1.9302102074179346e-21,5.755564924312493e-26,0.00011894037015251673
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-ShelterfromtheStorm(OfficialAudio)_sep.mp3,Real,Fake,0.4869667704900106,0.5130332283178966,0.5137950638930003,0.486204936504364,3.9504445262235987e-29,7.862220732496086e-39,1.5075483012954125e-38,4.391510768279294e-35,9.370241873403705e-12
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheBeatles-HeyJude_sep.mp3,Real,Real,0.5231153908811632,0.4768846103402435,0.47903177264283914,0.5209682285174971,1.7906162598562998e-18,1.586875633293536e-37,2.1375391590248712e-38,1.4250385483263976e-34,1.54855484823385e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-BuriedAliveInterludeft.KendrickLamar(Lyrics)_sep.mp3,Real,Real,0.5545796864741558,0.44542030788756704,0.4353468265082385,0.5646531726862933,6.18049001128204e-29,5.20437236789028e-38,2.1206910102708567e-38,1.8401929026363557e-34,2.030228293810613e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Adele-Hello(LiveattheNRJAwards)_sep.mp3,Real,Fake,0.4810005708744651,0.5189994232434976,0.5131449342558259,0.4868550590778652,1.3735485606959722e-29,1.2668934015106821e-39,5.4739770066254e-39,1.3779501451572123e-35,5.313274257563194e-12
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DuaLipa-DanceTheNight(FromBarbieTheAlbum)[OfficialMusicVideo]_sep.mp3,Real,Real,0.5411786454228255,0.4588213534309314,0.46230437950446057,0.537695617773212,4.095489536083594e-29,4.3627817756505955e-38,1.8735763260487155e-38,1.7023420399578188e-34,1.667038560701431e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Eminem-LoveTheWayYouLie(Lyrics)ft.Rihanna_sep.mp3,Real,Real,0.5545466334035952,0.4454533682294088,0.4339919000455778,0.5660080954636613,3.5974586708129382e-28,7.181838733408683e-38,2.6647737653780383e-38,1.8240874665563696e-34,1.9826138129665335e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/SelfCarelyricsvideoMacMiller_sep.mp3,Real,Real,0.5504196223824523,0.4495803769244704,0.44588567663070766,0.5541143189509248,4.660872138797335e-29,4.601043123037117e-38,2.0405390028687408e-38,1.8164958704429012e-34,1.8008497897927227e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TheWeeknd-BlindingLights(OfficialAudio)_sep.mp3,Real,Real,0.5337779265642166,0.4662220770120621,0.46006285727024077,0.5399371373653412,3.4454846310664263e-29,3.7043756392249677e-38,1.6058516371847342e-38,1.4664765142895228e-34,1.4311915859382832e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EverSinceNewYork-HarryStyles(Lyrics)_sep.mp3,Real,Real,0.5268196920233388,0.4731803046118829,0.4703311670211054,0.5296688279317271,3.3715177869224043e-29,3.468973456109373e-38,1.5083246732008747e-38,1.4025576457485648e-26,1.1694867317010506e-09
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Coldplay-TheScientist(Official4KVideo)_sep.mp3,Real,Real,0.5398415471568252,0.46015844877922174,0.4520885966943972,0.5479114055633545,4.5385484410707165e-29,3.7637039564550675e-38,1.6563645560547623e-38,1.4787158387869017e-34,1.5090833366182323e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/makeup｜｜ArianaGrandeLyrics_sep.mp3,Real,Real,0.5504871470587595,0.44951284868376595,0.44094173056738717,0.5590582651751382,4.159152572504504e-29,4.6255008589679403e-38,1.9369960858330628e-38,1.7959963257862852e-34,1.7502826729643388e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TaylorSwift-Should'veSaidNo(Lyrics)_sep.mp3,Real,Real,0.5471334144473076,0.4528665860493978,0.4483793164292971,0.5516206836948793,4.0388523538971714e-29,4.5392143539222693e-38,1.9261110509286263e-38,1.7899861004927388e-34,1.717201991632009e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LastOfMyKind(feat.PaulCauthen)_sep.mp3,Real,Real,0.5562209546566009,0.4437790447473526,0.4382974541187286,0.5617025481164455,4.507280949918726e-29,4.909896049447464e-38,2.1064639609260766e-38,1.9369295905881245e-34,1.8832019018472872e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/EARFQUAKE_sep.mp3,Real,Real,0.5671946178091333,0.432805376484039,0.4222509245923225,0.5777490722372177,4.855840159435776e-29,5.212861914892808e-38,2.2783373630934105e-38,2.0655926152854272e-34,2.0329104977415432e-11
"/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BlueIvy-BlackParadeIntro(LivePerformanceRenaissanceWorldTour-Spain,Barcelona2023)._sep.mp3",Real,Real,0.5132426738739013,0.48675732016563417,0.4799765110015869,0.5200234711170196,2.064788752052043e-29,2.1785093756957078e-38,9.404771763583002e-39,8.904577456590292e-35,1.0372820934438295e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/TravisScott-THANKGOD-Lyrics_sep.mp3,Real,Real,0.5459114047496215,0.4540885874758596,0.4464626778726992,0.5535373260145602,4.6078049630156127e-29,5.196351979978979e-38,1.8768177720462907e-38,1.75726942898086e-34,1.700411082897221e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/ChappellRoan-Coffee(Lyric)_sep.mp3,Real,Real,0.5479758668179605,0.4520241290915246,0.4485891157505559,0.5514108797206598,4.222160235521565e-29,4.5936980378366095e-38,1.975293749968345e-38,1.8165239747113017e-34,1.767113651874461e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/BobDylan-LikeaRollingStone(OfficialAudio)_sep.mp3,Real,Real,0.5377826817919699,0.46221731787317255,0.4515262105491724,0.5484732855739218,7.075782408582571e-22,5.668988055854955e-37,1.4193619723432644e-26,5.1749553687535234e-30,5.041259194288067e-07
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/JustinBieber-Anyone_sep.mp3,Real,Real,0.53756174995349,0.46243825279749357,0.4556537279715905,0.5443462692774259,4.3835574015617535e-29,4.069676499412497e-38,1.9105947579638454e-38,1.5851143478872788e-34,1.547227583101433e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/DOGTOOTH_sep.mp3,Real,Real,0.5681941658258438,0.4318058297038078,0.4214656576514244,0.5785343453288079,4.904559286046585e-29,5.304574769111053e-38,2.2907400703527146e-38,2.0982575600694784e-34,2.0453466004211052e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/LoveTheWayYouLie(PartII)(Pt.2)_sep.mp3,Real,Real,0.5599313624001838,0.4400686343779435,0.4340568490930506,0.565943148490545,8.599376689604067e-27,6.970599769529614e-38,2.1474519857733824e-38,2.0036233614884968e-34,1.991852366050072e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/PostMalone-Reputation(Lyrics)_sep.mp3,Real,Real,0.5359058941619984,0.4640941097252611,0.4615547618140345,0.5384452351625415,4.934322669612518e-29,3.9871553795634074e-38,1.672696571127665e-38,1.564628739940456e-34,1.550536757814258e-11
/Users/christiankilduff/Deepfake_Detection_Resources/yt-and-dailymotion-selections/collected/audio/soundscape-dataset/eval/bonafide-isolated/Drake-TheHeartPart6(Lyrics)_sep.mp3,Real,Real,0.5573899664996583,0.4426100320286221,0.4364451824882884,0.5635548181555889,4.5087074408810093e-29,4.926926752408411e-38,2.124851374937212e-38,1.9426137195238677e-34,1.8786214310602445e-11
